"","DIM","funcId","ID","runtime","run","f(x)","IID"
"1",5,1,"RandomSearch",50,1,10.1125631525,10
"2",5,1,"RandomSearch",100,1,5.8708341464,10
"3",5,1,"RandomSearch",500,1,1.3506074674,10
"4",5,1,"RandomSearch",1000,1,1.3506074674,10
"5",5,1,"RandomSearch",5000,1,1.3506074674,10
"6",5,1,"RandomSearch",10000,1,1.3506074674,10
"7",5,1,"RandomSearch",50,2,6.1423725262,10
"8",5,1,"RandomSearch",100,2,6.1423725262,10
"9",5,1,"RandomSearch",500,2,2.9509515788,10
"10",5,1,"RandomSearch",1000,2,2.9509515788,10
"11",5,1,"RandomSearch",5000,2,2.7953128362,10
"12",5,1,"RandomSearch",10000,2,0.4556679188,10
"13",5,1,"RandomSearch",50,3,9.2802615288,10
"14",5,1,"RandomSearch",100,3,3.779938797,10
"15",5,1,"RandomSearch",500,3,3.779938797,10
"16",5,1,"RandomSearch",1000,3,3.779938797,10
"17",5,1,"RandomSearch",5000,3,0.8546603363,10
"18",5,1,"RandomSearch",10000,3,0.2442753528,10
"19",5,1,"RandomSearch",50,4,14.6799278624,10
"20",5,1,"RandomSearch",100,4,12.4434838969,10
"21",5,1,"RandomSearch",500,4,2.9704925864,10
"22",5,1,"RandomSearch",1000,4,2.0544720826,10
"23",5,1,"RandomSearch",5000,4,0.9927487828,10
"24",5,1,"RandomSearch",10000,4,0.9137934267,10
"25",5,1,"RandomSearch",50,5,6.2928510166,10
"26",5,1,"RandomSearch",100,5,6.2928510166,10
"27",5,1,"RandomSearch",500,5,1.0362230678,10
"28",5,1,"RandomSearch",1000,5,1.0362230678,10
"29",5,1,"RandomSearch",5000,5,0.9660909944,10
"30",5,1,"RandomSearch",10000,5,0.9660909944,10
"31",5,1,"RandomSearch",50,6,7.4505067067,10
"32",5,1,"RandomSearch",100,6,7.4505067067,10
"33",5,1,"RandomSearch",500,6,7.4505067067,10
"34",5,1,"RandomSearch",1000,6,1.7044462881,10
"35",5,1,"RandomSearch",5000,6,1.7044462881,10
"36",5,1,"RandomSearch",10000,6,0.8319070248,10
"37",5,1,"RandomSearch",50,7,11.5368617651,10
"38",5,1,"RandomSearch",100,7,9.1889791181,10
"39",5,1,"RandomSearch",500,7,2.7548004153,10
"40",5,1,"RandomSearch",1000,7,2.7548004153,10
"41",5,1,"RandomSearch",5000,7,1.4822025827,10
"42",5,1,"RandomSearch",10000,7,0.3952968015,10
"43",5,1,"RandomSearch",50,8,15.832426189,10
"44",5,1,"RandomSearch",100,8,7.8952868741,10
"45",5,1,"RandomSearch",500,8,2.4971748342,10
"46",5,1,"RandomSearch",1000,8,2.4971748342,10
"47",5,1,"RandomSearch",5000,8,1.0872676589,10
"48",5,1,"RandomSearch",10000,8,1.0872676589,10
"49",5,1,"RandomSearch",50,9,11.131677758,10
"50",5,1,"RandomSearch",100,9,3.7271398374,10
"51",5,1,"RandomSearch",500,9,1.1113835251,10
"52",5,1,"RandomSearch",1000,9,1.1113835251,10
"53",5,1,"RandomSearch",5000,9,1.1113835251,10
"54",5,1,"RandomSearch",10000,9,1.1113835251,10
"55",5,1,"RandomSearch",50,10,7.7515439795,10
"56",5,1,"RandomSearch",100,10,7.7515439795,10
"57",5,1,"RandomSearch",500,10,4.1327049025,10
"58",5,1,"RandomSearch",1000,10,3.7787620018,10
"59",5,1,"RandomSearch",5000,10,1.5763798727,10
"60",5,1,"RandomSearch",10000,10,0.7450120356,10
"61",5,1,"RandomSearch",50,11,8.979099494,10
"62",5,1,"RandomSearch",100,11,8.979099494,10
"63",5,1,"RandomSearch",500,11,5.73510143,10
"64",5,1,"RandomSearch",1000,11,4.4900866741,10
