"","DIM","funcId","ID","runtime","run","f(x)","IID"
"1",5,1,"PSO",50,1,14.1661796744,22
"2",5,1,"PSO",100,1,9.4594069987,22
"3",5,1,"PSO",500,1,9.4594069987,22
"4",5,1,"PSO",1000,1,9.4594069987,22
"5",5,1,"PSO",5000,1,9.4594069987,22
"6",5,1,"PSO",10000,1,9.4594069987,22
"7",5,1,"PSO",50,2,9.4074537434,22
"8",5,1,"PSO",100,2,9.4074537434,22
"9",5,1,"PSO",500,2,9.4074537434,22
"10",5,1,"PSO",1000,2,9.4074537434,22
"11",5,1,"PSO",5000,2,9.4074537434,22
"12",5,1,"PSO",10000,2,9.4074537434,22
"13",5,1,"PSO",50,3,15.8851944575,22
"14",5,1,"PSO",100,3,15.8851944575,22
"15",5,1,"PSO",500,3,15.8851944575,22
"16",5,1,"PSO",1000,3,15.8851944575,22
"17",5,1,"PSO",5000,3,15.8851944575,22
"18",5,1,"PSO",10000,3,15.8851944575,22
"19",5,1,"PSO",50,4,11.7843123453,22
"20",5,1,"PSO",100,4,11.7843123453,22
"21",5,1,"PSO",500,4,9.5106653585,22
"22",5,1,"PSO",1000,4,9.5106653585,22
"23",5,1,"PSO",5000,4,9.5106653585,22
"24",5,1,"PSO",10000,4,9.5106653585,22
"25",5,1,"PSO",50,5,2.9130779434,22
"26",5,1,"PSO",100,5,2.9130779434,22
"27",5,1,"PSO",500,5,2.9130779434,22
"28",5,1,"PSO",1000,5,2.9130779434,22
"29",5,1,"PSO",5000,5,2.9130779434,22
"30",5,1,"PSO",10000,5,2.9130779434,22
"31",5,1,"PSO",50,6,14.751792291,22
"32",5,1,"PSO",100,6,14.751792291,22
"33",5,1,"PSO",500,6,14.751792291,22
"34",5,1,"PSO",1000,6,14.751792291,22
"35",5,1,"PSO",5000,6,14.751792291,22
"36",5,1,"PSO",10000,6,14.751792291,22
"37",5,1,"PSO",50,7,12.55545303,22
"38",5,1,"PSO",100,7,12.55545303,22
"39",5,1,"PSO",500,7,9.5233434706,22
"40",5,1,"PSO",1000,7,9.5233434706,22
"41",5,1,"PSO",5000,7,9.5233434706,22
"42",5,1,"PSO",10000,7,9.5233434706,22
"43",5,1,"PSO",50,8,25.1937817814,22
"44",5,1,"PSO",100,8,16.3102642818,22
"45",5,1,"PSO",500,8,16.3102642818,22
"46",5,1,"PSO",1000,8,16.3102642818,22
"47",5,1,"PSO",5000,8,16.3102642818,22
"48",5,1,"PSO",10000,8,16.3102642818,22
"49",5,1,"PSO",50,9,11.5492908874,22
"50",5,1,"PSO",100,9,11.5492908874,22
"51",5,1,"PSO",500,9,11.5492908874,22
"52",5,1,"PSO",1000,9,11.5492908874,22
"53",5,1,"PSO",5000,9,11.5492908874,22
"54",5,1,"PSO",10000,9,11.5492908874,22
"55",5,1,"PSO",50,10,16.1830368905,22
"56",5,1,"PSO",100,10,16.1830368905,22
"57",5,1,"PSO",500,10,12.2960436263,22
"58",5,1,"PSO",1000,10,12.2960436263,22
"59",5,1,"PSO",5000,10,12.2960436263,22
"60",5,1,"PSO",10000,10,12.2960436263,22
"61",5,1,"PSO",50,11,7.6646463847,22
"62",5,1,"PSO",100,11,7.6646463847,22
"63",5,1,"PSO",500,11,7.6646463847,22
"64",5,1,"PSO",1000,11,7.6646463847,22
"65",5,1,"PSO",5000,11,7.6646463847,22
"66",5,1,"PSO",10000,11,7.6646463847,22
"67",5,1,"PSO",50,12,11.2911035757,22
"68",5,1,"PSO",100,12,11.2911035757,22
"69",5,1,"PSO",500,12,11.2911035757,22
"70",5,1,"PSO",1000,12,11.2911035757,22
"71",5,1,"PSO",5000,12,11.2911035757,22
"72",5,1,"PSO",10000,12,11.2911035757,22
"73",5,1,"PSO",50,13,2.2159472628,22
"74",5,1,"PSO",100,13,2.2159472628,22
"75",5,1,"PSO",500,13,2.2159472628,22
"76",5,1,"PSO",1000,13,2.2159472628,22
"77",5,1,"PSO",5000,13,2.2159472628,22
"78",5,1,"PSO",10000,13,2.2159472628,22
"79",5,1,"PSO",50,14,13.7394514722,22
"80",5,1,"PSO",100,14,13.7394514722,22
"81",5,1,"PSO",500,14,13.7394514722,22
"82",5,1,"PSO",1000,14,13.7394514722,22
"83",5,1,"PSO",5000,14,13.7394514722,22
"84",5,1,"PSO",10000,14,13.7394514722,22
"85",5,1,"PSO",50,15,11.934048617,22
"86",5,1,"PSO",100,15,11.934048617,22
"87",5,1,"PSO",500,15,11.934048617,22
"88",5,1,"PSO",1000,15,11.934048617,22
"89",5,1,"PSO",5000,15,11.934048617,22
"90",5,1,"PSO",10000,15,11.934048617,22
"91",5,1,"PSO",50,16,10.71420491,22
"92",5,1,"PSO",100,16,10.71420491,22
"93",5,1,"PSO",500,16,10.71420491,22
"94",5,1,"PSO",1000,16,10.71420491,22
"95",5,1,"PSO",5000,16,10.71420491,22
"96",5,1,"PSO",10000,16,10.71420491,22
"97",5,1,"PSO",50,17,11.3026604958,22
"98",5,1,"PSO",100,17,11.3026604958,22
"99",5,1,"PSO",500,17,11.3026604958,22
"100",5,1,"PSO",1000,17,11.3026604958,22
"101",5,1,"PSO",5000,17,11.3026604958,22
"102",5,1,"PSO",10000,17,11.3026604958,22
"103",5,1,"PSO",50,18,12.658496229,22
"104",5,1,"PSO",100,18,12.658496229,22
"105",5,1,"PSO",500,18,12.658496229,22
"106",5,1,"PSO",1000,18,12.658496229,22
"107",5,1,"PSO",5000,18,12.658496229,22
"108",5,1,"PSO",10000,18,12.658496229,22
"109",5,1,"PSO",50,19,5.6443715174,22
"110",5,1,"PSO",100,19,5.6443715174,22
"111",5,1,"PSO",500,19,5.6443715174,22
"112",5,1,"PSO",1000,19,5.6443715174,22
"113",5,1,"PSO",5000,19,5.6443715174,22
"114",5,1,"PSO",10000,19,5.6443715174,22
"115",5,1,"PSO",50,20,12.1539202966,22
"116",5,1,"PSO",100,20,12.1539202966,22
"117",5,1,"PSO",500,20,12.1539202966,22
"118",5,1,"PSO",1000,20,12.1539202966,22
"119",5,1,"PSO",5000,20,12.1539202966,22
"120",5,1,"PSO",10000,20,12.1539202966,22
"121",5,1,"PSO",50,21,12.5578099464,22
"122",5,1,"PSO",100,21,12.5578099464,22
"123",5,1,"PSO",500,21,12.5578099464,22
"124",5,1,"PSO",1000,21,12.5578099464,22
"125",5,1,"PSO",5000,21,12.5578099464,22
"126",5,1,"PSO",10000,21,12.5578099464,22
"127",5,1,"PSO",50,22,17.7526909462,22
"128",5,1,"PSO",100,22,7.2219915143,22
"129",5,1,"PSO",500,22,7.2219915143,22
"130",5,1,"PSO",1000,22,7.2219915143,22
"131",5,1,"PSO",5000,22,7.2219915143,22
"132",5,1,"PSO",10000,22,7.2219915143,22
"133",5,1,"PSO",50,23,11.2509593736,22
"134",5,1,"PSO",100,23,11.2509593736,22
"135",5,1,"PSO",500,23,11.2509593736,22
"136",5,1,"PSO",1000,23,11.2509593736,22
"137",5,1,"PSO",5000,23,11.2509593736,22
"138",5,1,"PSO",10000,23,11.2509593736,22
"139",5,1,"PSO",50,24,9.999517461,22
"140",5,1,"PSO",100,24,9.999517461,22
"141",5,1,"PSO",500,24,9.999517461,22
"142",5,1,"PSO",1000,24,9.999517461,22
"143",5,1,"PSO",5000,24,9.999517461,22
"144",5,1,"PSO",10000,24,9.999517461,22
"145",5,1,"PSO",50,25,5.9920650826,22
"146",5,1,"PSO",100,25,5.9920650826,22
"147",5,1,"PSO",500,25,5.9920650826,22
"148",5,1,"PSO",1000,25,5.9920650826,22
"149",5,1,"PSO",5000,25,5.9920650826,22
"150",5,1,"PSO",10000,25,5.9920650826,22
"151",5,1,"PSO",50,26,6.0299080505,22
"152",5,1,"PSO",100,26,6.0299080505,22
"153",5,1,"PSO",500,26,6.0299080505,22
"154",5,1,"PSO",1000,26,6.0299080505,22
"155",5,1,"PSO",5000,26,6.0299080505,22
"156",5,1,"PSO",10000,26,6.0299080505,22
"157",5,1,"PSO",50,27,14.2331020534,22
"158",5,1,"PSO",100,27,13.3292195547,22
"159",5,1,"PSO",500,27,13.3292195547,22
"160",5,1,"PSO",1000,27,13.3292195547,22
"161",5,1,"PSO",5000,27,13.3292195547,22
"162",5,1,"PSO",10000,27,13.3292195547,22
"163",5,1,"PSO",50,28,27.9588213187,22
"164",5,1,"PSO",100,28,6.0769859572,22
"165",5,1,"PSO",500,28,6.0769859572,22
"166",5,1,"PSO",1000,28,6.0769859572,22
"167",5,1,"PSO",5000,28,6.0769859572,22
"168",5,1,"PSO",10000,28,6.0769859572,22
"169",5,1,"PSO",50,29,24.6420096784,22
"170",5,1,"PSO",100,29,17.2682631259,22
"171",5,1,"PSO",500,29,11.7523190517,22
"172",5,1,"PSO",1000,29,11.7523190517,22
"173",5,1,"PSO",5000,29,11.7523190517,22
"174",5,1,"PSO",10000,29,11.7523190517,22
"175",5,1,"PSO",50,30,1.0211033154,22
"176",5,1,"PSO",100,30,1.0211033154,22
"177",5,1,"PSO",500,30,1.0211033154,22
"178",5,1,"PSO",1000,30,1.0211033154,22
"179",5,1,"PSO",5000,30,1.0211033154,22
"180",5,1,"PSO",10000,30,1.0211033154,22
"181",5,1,"PSO",50,31,11.4337929209,22
"182",5,1,"PSO",100,31,11.4337929209,22
"183",5,1,"PSO",500,31,11.4337929209,22
"184",5,1,"PSO",1000,31,11.4337929209,22
"185",5,1,"PSO",5000,31,11.4337929209,22
"186",5,1,"PSO",10000,31,11.4337929209,22
"187",5,1,"PSO",50,32,14.8084632899,22
"188",5,1,"PSO",100,32,14.8084632899,22
"189",5,1,"PSO",500,32,14.8084632899,22
"190",5,1,"PSO",1000,32,14.8084632899,22
"191",5,1,"PSO",5000,32,14.8084632899,22
"192",5,1,"PSO",10000,32,14.8084632899,22
"193",5,1,"PSO",50,33,15.1788964633,22
"194",5,1,"PSO",100,33,15.1788964633,22
"195",5,1,"PSO",500,33,12.3069264996,22
"196",5,1,"PSO",1000,33,12.3069264996,22
"197",5,1,"PSO",5000,33,12.3069264996,22
"198",5,1,"PSO",10000,33,12.3069264996,22
"199",5,1,"PSO",50,34,8.2578387015,22
"200",5,1,"PSO",100,34,8.2578387015,22
"201",5,1,"PSO",500,34,8.2578387015,22
"202",5,1,"PSO",1000,34,8.2578387015,22
"203",5,1,"PSO",5000,34,8.2578387015,22
"204",5,1,"PSO",10000,34,8.2578387015,22
"205",5,1,"PSO",50,35,14.6535738071,22
"206",5,1,"PSO",100,35,14.6535738071,22
"207",5,1,"PSO",500,35,14.4753836248,22
"208",5,1,"PSO",1000,35,14.4753836248,22
"209",5,1,"PSO",5000,35,14.4753836248,22
"210",5,1,"PSO",10000,35,14.4753836248,22
"211",5,1,"PSO",50,36,14.7982543261,22
"212",5,1,"PSO",100,36,14.7982543261,22
"213",5,1,"PSO",500,36,14.7982543261,22
"214",5,1,"PSO",1000,36,14.7982543261,22
"215",5,1,"PSO",5000,36,14.7982543261,22
"216",5,1,"PSO",10000,36,14.7982543261,22
"217",5,1,"PSO",50,37,17.7682313174,22
"218",5,1,"PSO",100,37,17.7682313174,22
"219",5,1,"PSO",500,37,17.7682313174,22
"220",5,1,"PSO",1000,37,17.7682313174,22
"221",5,1,"PSO",5000,37,17.7682313174,22
"222",5,1,"PSO",10000,37,17.7682313174,22
"223",5,1,"PSO",50,38,13.1629160526,22
"224",5,1,"PSO",100,38,13.1629160526,22
