"","DIM","funcId","ID","runtime","run","f(x)","IID"
"1",5,1,"PSO",50,1,7.9126410252,16
"2",5,1,"PSO",100,1,7.4117499716,16
"3",5,1,"PSO",500,1,4.3941803572,16
"4",5,1,"PSO",1000,1,4.2622228802,16
"5",5,1,"PSO",5000,1,4.2600373912,16
"6",5,1,"PSO",10000,1,4.2600373912,16
"7",5,1,"PSO",50,2,6.534392737,16
"8",5,1,"PSO",100,2,6.534392737,16
"9",5,1,"PSO",500,2,2.3981131518,16
"10",5,1,"PSO",1000,2,1.9508152549,16
"11",5,1,"PSO",5000,2,1.9508152549,16
"12",5,1,"PSO",10000,2,1.9508152549,16
"13",5,1,"PSO",50,3,7.5667468757,16
"14",5,1,"PSO",100,3,7.5667468757,16
"15",5,1,"PSO",500,3,7.5667468757,16
"16",5,1,"PSO",1000,3,7.5667468757,16
"17",5,1,"PSO",5000,3,7.5667468757,16
"18",5,1,"PSO",10000,3,7.5667468757,16
"19",5,1,"PSO",50,4,12.5731862614,16
"20",5,1,"PSO",100,4,12.5731862614,16
"21",5,1,"PSO",500,4,7.9824468319,16
"22",5,1,"PSO",1000,4,7.9824468319,16
"23",5,1,"PSO",5000,4,7.9824468319,16
"24",5,1,"PSO",10000,4,7.9824468319,16
"25",5,1,"PSO",50,5,5.8980713318,16
"26",5,1,"PSO",100,5,5.8980713318,16
"27",5,1,"PSO",500,5,5.8980713318,16
"28",5,1,"PSO",1000,5,5.8980713318,16
"29",5,1,"PSO",5000,5,5.8980713318,16
"30",5,1,"PSO",10000,5,5.8980713318,16
"31",5,1,"PSO",50,6,13.8832093884,16
"32",5,1,"PSO",100,6,13.8832093884,16
"33",5,1,"PSO",500,6,7.9490138777,16
"34",5,1,"PSO",1000,6,7.0769116839,16
"35",5,1,"PSO",5000,6,7.0160392523,16
"36",5,1,"PSO",10000,6,7.0160392523,16
"37",5,1,"PSO",50,7,15.0309750626,16
"38",5,1,"PSO",100,7,6.0967688137,16
"39",5,1,"PSO",500,7,6.0967688137,16
"40",5,1,"PSO",1000,7,6.0967688137,16
"41",5,1,"PSO",5000,7,6.0967688137,16
"42",5,1,"PSO",10000,7,6.0967688137,16
"43",5,1,"PSO",50,8,20.9816670982,16
"44",5,1,"PSO",100,8,12.3458032969,16
"45",5,1,"PSO",500,8,0.1849932262,16
"46",5,1,"PSO",1000,8,0.1849932262,16
"47",5,1,"PSO",5000,8,0.1016460733,16
"48",5,1,"PSO",10000,8,0.1016460733,16
"49",5,1,"PSO",50,9,14.7135495312,16
"50",5,1,"PSO",100,9,14.7135495312,16
"51",5,1,"PSO",500,9,14.6396500277,16
"52",5,1,"PSO",1000,9,14.6396500277,16
"53",5,1,"PSO",5000,9,14.6396500277,16
"54",5,1,"PSO",10000,9,14.6396500277,16
"55",5,1,"PSO",50,10,10.548069189,16
"56",5,1,"PSO",100,10,10.548069189,16
"57",5,1,"PSO",500,10,3.7341536964,16
"58",5,1,"PSO",1000,10,3.7341536964,16
"59",5,1,"PSO",5000,10,3.7341536964,16
"60",5,1,"PSO",10000,10,3.7341536964,16
"61",5,1,"PSO",50,11,3.3908998654,16
"62",5,1,"PSO",100,11,3.3908998654,16
"63",5,1,"PSO",500,11,3.3908998654,16
"64",5,1,"PSO",1000,11,3.3908998654,16
"65",5,1,"PSO",5000,11,3.3908998654,16
"66",5,1,"PSO",10000,11,3.3908998654,16
"67",5,1,"PSO",50,12,9.5216218523,16
"68",5,1,"PSO",100,12,9.5216218523,16
"69",5,1,"PSO",500,12,9.3136326481,16
"70",5,1,"PSO",1000,12,9.3136326481,16
"71",5,1,"PSO",5000,12,9.3136326481,16
"72",5,1,"PSO",10000,12,9.3136326481,16
"73",5,1,"PSO",50,13,10.3586586395,16
"74",5,1,"PSO",100,13,10.2859996381,16
"75",5,1,"PSO",500,13,6.4153473968,16
"76",5,1,"PSO",1000,13,5.9170657638,16
"77",5,1,"PSO",5000,13,5.9119750473,16
"78",5,1,"PSO",10000,13,5.9119750473,16
"79",5,1,"PSO",50,14,14.4835412923,16
"80",5,1,"PSO",100,14,8.4969134151,16
"81",5,1,"PSO",500,14,4.8323175601,16
"82",5,1,"PSO",1000,14,4.8323175601,16
"83",5,1,"PSO",5000,14,4.8323175601,16
"84",5,1,"PSO",10000,14,4.8323175601,16
"85",5,1,"PSO",50,15,6.1681150923,16
"86",5,1,"PSO",100,15,3.502704021,16
"87",5,1,"PSO",500,15,3.502704021,16
"88",5,1,"PSO",1000,15,3.502704021,16
"89",5,1,"PSO",5000,15,3.502704021,16
"90",5,1,"PSO",10000,15,3.502704021,16
"91",5,1,"PSO",50,16,2.4384561807,16
"92",5,1,"PSO",100,16,2.4384561807,16
"93",5,1,"PSO",500,16,2.4384561807,16
"94",5,1,"PSO",1000,16,2.4384561807,16
"95",5,1,"PSO",5000,16,2.4384561807,16
"96",5,1,"PSO",10000,16,2.4384561807,16
"97",5,1,"PSO",50,17,3.790404317,16
"98",5,1,"PSO",100,17,3.790404317,16
"99",5,1,"PSO",500,17,3.790404317,16
"100",5,1,"PSO",1000,17,3.790404317,16
"101",5,1,"PSO",5000,17,3.790404317,16
"102",5,1,"PSO",10000,17,3.790404317,16
"103",5,1,"PSO",50,18,5.657787675,16
"104",5,1,"PSO",100,18,5.657787675,16
"105",5,1,"PSO",500,18,5.657787675,16
"106",5,1,"PSO",1000,18,5.657787675,16
"107",5,1,"PSO",5000,18,5.657787675,16
"108",5,1,"PSO",10000,18,5.657787675,16
"109",5,1,"PSO",50,19,19.2547781665,16
"110",5,1,"PSO",100,19,13.5282984561,16
"111",5,1,"PSO",500,19,8.1269760875,16
"112",5,1,"PSO",1000,19,8.1269760875,16
"113",5,1,"PSO",5000,19,8.1269760875,16
"114",5,1,"PSO",10000,19,8.1269760875,16
"115",5,1,"PSO",50,20,2.1270691624,16
"116",5,1,"PSO",100,20,2.1270691624,16
"117",5,1,"PSO",500,20,2.1270691624,16
"118",5,1,"PSO",1000,20,2.1270691624,16
"119",5,1,"PSO",5000,20,2.1270691624,16
"120",5,1,"PSO",10000,20,2.1270691624,16
"121",5,1,"PSO",50,21,4.4684082554,16
"122",5,1,"PSO",100,21,4.4684082554,16
"123",5,1,"PSO",500,21,2.7827599108,16
"124",5,1,"PSO",1000,21,2.62412609,16
"125",5,1,"PSO",5000,21,2.61290315,16
"126",5,1,"PSO",10000,21,2.61290315,16
"127",5,1,"PSO",50,22,7.6859177499,16
"128",5,1,"PSO",100,22,7.6859177499,16
"129",5,1,"PSO",500,22,4.558465519,16
"130",5,1,"PSO",1000,22,4.558465519,16
"131",5,1,"PSO",5000,22,4.558465519,16
"132",5,1,"PSO",10000,22,4.558465519,16
"133",5,1,"PSO",50,23,4.2130959898,16
"134",5,1,"PSO",100,23,3.376893244,16
"135",5,1,"PSO",500,23,3.376893244,16
"136",5,1,"PSO",1000,23,3.376893244,16
"137",5,1,"PSO",5000,23,3.376893244,16
"138",5,1,"PSO",10000,23,3.376893244,16
"139",5,1,"PSO",50,24,9.2484152045,16
"140",5,1,"PSO",100,24,5.5787480047,16
"141",5,1,"PSO",500,24,4.5961145599,16
"142",5,1,"PSO",1000,24,3.2402945883,16
"143",5,1,"PSO",5000,24,1.1773817869,16
"144",5,1,"PSO",10000,24,1.1773817869,16
"145",5,1,"PSO",50,25,19.3423388218,16
"146",5,1,"PSO",100,25,12.1651853046,16
"147",5,1,"PSO",500,25,8.050385566,16
"148",5,1,"PSO",1000,25,8.050385566,16
"149",5,1,"PSO",5000,25,8.050385566,16
"150",5,1,"PSO",10000,25,8.050385566,16
"151",5,1,"PSO",50,26,2.6165244543,16
"152",5,1,"PSO",100,26,2.5790981196,16
"153",5,1,"PSO",500,26,2.0465888854,16
"154",5,1,"PSO",1000,26,1.505902823,16
"155",5,1,"PSO",5000,26,1.4841784778,16
"156",5,1,"PSO",10000,26,1.4841784778,16
"157",5,1,"PSO",50,27,13.3392523221,16
"158",5,1,"PSO",100,27,9.2017843296,16
"159",5,1,"PSO",500,27,4.4731882486,16
"160",5,1,"PSO",1000,27,4.4731882486,16
"161",5,1,"PSO",5000,27,4.4731882486,16
"162",5,1,"PSO",10000,27,4.4731882486,16
"163",5,1,"PSO",50,28,5.6010102111,16
"164",5,1,"PSO",100,28,5.6010102111,16
"165",5,1,"PSO",500,28,5.6010102111,16
"166",5,1,"PSO",1000,28,5.6010102111,16
"167",5,1,"PSO",5000,28,5.6010102111,16
"168",5,1,"PSO",10000,28,5.6010102111,16
"169",5,1,"PSO",50,29,8.9844354686,16
"170",5,1,"PSO",100,29,7.6907494142,16
"171",5,1,"PSO",500,29,2.1104521467,16
"172",5,1,"PSO",1000,29,1.6504731258,16
"173",5,1,"PSO",5000,29,1.5465255245,16
"174",5,1,"PSO",10000,29,1.5465255245,16
"175",5,1,"PSO",50,30,13.6908755231,16
"176",5,1,"PSO",100,30,11.0108258457,16
"177",5,1,"PSO",500,30,4.4480239881,16
"178",5,1,"PSO",1000,30,4.4480239881,16
"179",5,1,"PSO",5000,30,4.4480239881,16
"180",5,1,"PSO",10000,30,4.4480239881,16
"181",5,1,"PSO",50,31,5.5041795118,16
"182",5,1,"PSO",100,31,5.5041795118,16
"183",5,1,"PSO",500,31,5.5041795118,16
"184",5,1,"PSO",1000,31,5.5041795118,16
"185",5,1,"PSO",5000,31,5.5041795118,16
"186",5,1,"PSO",10000,31,5.5041795118,16
"187",5,1,"PSO",50,32,8.5335173283,16
"188",5,1,"PSO",100,32,4.0589501107,16
"189",5,1,"PSO",500,32,4.0589501107,16
"190",5,1,"PSO",1000,32,4.0589501107,16
"191",5,1,"PSO",5000,32,4.0589501107,16
"192",5,1,"PSO",10000,32,4.0589501107,16
"193",5,1,"PSO",50,33,7.3273876256,16
"194",5,1,"PSO",100,33,3.4572023698,16
"195",5,1,"PSO",500,33,3.4572023698,16
"196",5,1,"PSO",1000,33,3.4572023698,16
"197",5,1,"PSO",5000,33,3.4572023698,16
"198",5,1,"PSO",10000,33,3.4572023698,16
"199",5,1,"PSO",50,34,16.7248120976,16
"200",5,1,"PSO",100,34,10.3978973879,16
"201",5,1,"PSO",500,34,4.9096196382,16
"202",5,1,"PSO",1000,34,4.9096196382,16
"203",5,1,"PSO",5000,34,4.9096196382,16
"204",5,1,"PSO",10000,34,4.9096196382,16
"205",5,1,"PSO",50,35,10.6097107748,16
"206",5,1,"PSO",100,35,9.4236174169,16
"207",5,1,"PSO",500,35,7.7259684803,16
"208",5,1,"PSO",1000,35,7.7259684803,16
"209",5,1,"PSO",5000,35,7.7259684803,16
"210",5,1,"PSO",10000,35,7.7259684803,16
"211",5,1,"PSO",50,36,4.9431887489,16
"212",5,1,"PSO",100,36,4.9431887489,16
"213",5,1,"PSO",500,36,4.9431887489,16
"214",5,1,"PSO",1000,36,4.9431887489,16
"215",5,1,"PSO",5000,36,4.9431887489,16
"216",5,1,"PSO",10000,36,4.9431887489,16
"217",5,1,"PSO",50,37,3.619948151,16
"218",5,1,"PSO",100,37,3.619948151,16
"219",5,1,"PSO",500,37,2.5094089657,16
"220",5,1,"PSO",1000,37,2.5094089657,16
"221",5,1,"PSO",5000,37,2.5094089657,16
"222",5,1,"PSO",10000,37,2.5094089657,16
"223",5,1,"PSO",50,38,13.6371591451,16
"224",5,1,"PSO",100,38,13.6371591451,16
"225",5,1,"PSO",500,38,13.6371591451,16
"226",5,1,"PSO",1000,38,13.6371591451,16
"227",5,1,"PSO",5000,38,13.6371591451,16
"228",5,1,"PSO",10000,38,13.6371591451,16
"229",5,1,"PSO",50,39,5.6101431095,16
"230",5,1,"PSO",100,39,5.6101431095,16
"231",5,1,"PSO",500,39,5.6101431095,16
"232",5,1,"PSO",1000,39,5.6101431095,16
"233",5,1,"PSO",5000,39,5.6101431095,16
"234",5,1,"PSO",10000,39,5.6101431095,16
"235",5,1,"PSO",50,40,8.3646164635,16
"236",5,1,"PSO",100,40,7.1509206529,16
"237",5,1,"PSO",500,40,6.3225510908,16
