"","DIM","funcId","ID","runtime","run","f(x)","IID"
"1",5,1,"PSO",50,1,23.1414379412,50
"2",5,1,"PSO",100,1,18.1142311444,50
"3",5,1,"PSO",500,1,18.1142311444,50
"4",5,1,"PSO",1000,1,18.1142311444,50
"5",5,1,"PSO",5000,1,18.1142311444,50
"6",5,1,"PSO",10000,1,18.1142311444,50
"7",5,1,"PSO",50,2,16.7048558915,50
"8",5,1,"PSO",100,2,16.7048558915,50
"9",5,1,"PSO",500,2,16.7048558915,50
"10",5,1,"PSO",1000,2,16.7048558915,50
"11",5,1,"PSO",5000,2,16.7048558915,50
"12",5,1,"PSO",10000,2,16.7048558915,50
"13",5,1,"PSO",50,3,1.9394624747,50
"14",5,1,"PSO",100,3,1.9394624747,50
"15",5,1,"PSO",500,3,1.9394624747,50
"16",5,1,"PSO",1000,3,1.9394624747,50
"17",5,1,"PSO",5000,3,1.9394624747,50
"18",5,1,"PSO",10000,3,1.9394624747,50
"19",5,1,"PSO",50,4,5.8748447044,50
"20",5,1,"PSO",100,4,5.8748447044,50
"21",5,1,"PSO",500,4,5.8748447044,50
"22",5,1,"PSO",1000,4,5.8748447044,50
"23",5,1,"PSO",5000,4,5.8748447044,50
"24",5,1,"PSO",10000,4,5.8748447044,50
"25",5,1,"PSO",50,5,9.6290431821,50
"26",5,1,"PSO",100,5,9.6290431821,50
"27",5,1,"PSO",500,5,9.6290431821,50
"28",5,1,"PSO",1000,5,9.6290431821,50
"29",5,1,"PSO",5000,5,9.6290431821,50
"30",5,1,"PSO",10000,5,9.6290431821,50
"31",5,1,"PSO",50,6,6.6231359666,50
"32",5,1,"PSO",100,6,6.6231359666,50
"33",5,1,"PSO",500,6,6.6231359666,50
"34",5,1,"PSO",1000,6,6.6231359666,50
"35",5,1,"PSO",5000,6,6.6231359666,50
"36",5,1,"PSO",10000,6,6.6231359666,50
"37",5,1,"PSO",50,7,3.6836749322,50
"38",5,1,"PSO",100,7,3.6836749322,50
"39",5,1,"PSO",500,7,3.6836749322,50
"40",5,1,"PSO",1000,7,3.6836749322,50
"41",5,1,"PSO",5000,7,3.6836749322,50
"42",5,1,"PSO",10000,7,3.6836749322,50
"43",5,1,"PSO",50,8,9.7165479354,50
"44",5,1,"PSO",100,8,9.7165479354,50
"45",5,1,"PSO",500,8,9.5931388689,50
"46",5,1,"PSO",1000,8,9.5931388689,50
"47",5,1,"PSO",5000,8,9.5931388689,50
"48",5,1,"PSO",10000,8,9.5931388689,50
"49",5,1,"PSO",50,9,14.4709294218,50
"50",5,1,"PSO",100,9,14.4709294218,50
"51",5,1,"PSO",500,9,12.47080384,50
"52",5,1,"PSO",1000,9,12.47080384,50
"53",5,1,"PSO",5000,9,12.47080384,50
"54",5,1,"PSO",10000,9,12.47080384,50
"55",5,1,"PSO",50,10,5.5558494903,50
"56",5,1,"PSO",100,10,5.5558494903,50
"57",5,1,"PSO",500,10,5.5558494903,50
"58",5,1,"PSO",1000,10,5.5558494903,50
"59",5,1,"PSO",5000,10,5.5558494903,50
"60",5,1,"PSO",10000,10,5.5558494903,50
"61",5,1,"PSO",50,11,9.0049325521,50
"62",5,1,"PSO",100,11,9.0049325521,50
"63",5,1,"PSO",500,11,9.0049325521,50
"64",5,1,"PSO",1000,11,9.0049325521,50
"65",5,1,"PSO",5000,11,9.0049325521,50
"66",5,1,"PSO",10000,11,9.0049325521,50
"67",5,1,"PSO",50,12,3.6706473321,50
"68",5,1,"PSO",100,12,3.6706473321,50
"69",5,1,"PSO",500,12,3.6706473321,50
"70",5,1,"PSO",1000,12,3.6706473321,50
"71",5,1,"PSO",5000,12,3.6706473321,50
"72",5,1,"PSO",10000,12,3.6706473321,50
"73",5,1,"PSO",50,13,9.7307545426,50
"74",5,1,"PSO",100,13,9.7307545426,50
"75",5,1,"PSO",500,13,9.7307545426,50
"76",5,1,"PSO",1000,13,9.7307545426,50
"77",5,1,"PSO",5000,13,5.3903737337,50
"78",5,1,"PSO",10000,13,5.3903737337,50
"79",5,1,"PSO",50,14,6.8773666644,50
"80",5,1,"PSO",100,14,6.8773666644,50
"81",5,1,"PSO",500,14,6.8773666644,50
"82",5,1,"PSO",1000,14,6.8773666644,50
"83",5,1,"PSO",5000,14,6.8773666644,50
"84",5,1,"PSO",10000,14,6.8773666644,50
"85",5,1,"PSO",50,15,9.2061516506,50
"86",5,1,"PSO",100,15,7.8248350252,50
"87",5,1,"PSO",500,15,6.9725941813,50
"88",5,1,"PSO",1000,15,6.9725941813,50
"89",5,1,"PSO",5000,15,6.9725941813,50
"90",5,1,"PSO",10000,15,6.9725941813,50
"91",5,1,"PSO",50,16,7.4292647927,50
"92",5,1,"PSO",100,16,7.4292647927,50
"93",5,1,"PSO",500,16,7.4292647927,50
"94",5,1,"PSO",1000,16,7.4292647927,50
"95",5,1,"PSO",5000,16,7.4292647927,50
"96",5,1,"PSO",10000,16,7.4292647927,50
"97",5,1,"PSO",50,17,8.253434618,50
"98",5,1,"PSO",100,17,8.253434618,50
"99",5,1,"PSO",500,17,8.253434618,50
"100",5,1,"PSO",1000,17,8.253434618,50
"101",5,1,"PSO",5000,17,8.253434618,50
"102",5,1,"PSO",10000,17,8.253434618,50
"103",5,1,"PSO",50,18,4.0942373486,50
"104",5,1,"PSO",100,18,4.0942373486,50
"105",5,1,"PSO",500,18,4.0942373486,50
"106",5,1,"PSO",1000,18,4.0942373486,50
"107",5,1,"PSO",5000,18,4.0942373486,50
"108",5,1,"PSO",10000,18,4.0942373486,50
"109",5,1,"PSO",50,19,4.2333840537,50
"110",5,1,"PSO",100,19,4.2333840537,50
"111",5,1,"PSO",500,19,4.2333840537,50
"112",5,1,"PSO",1000,19,4.2333840537,50
"113",5,1,"PSO",5000,19,4.2333840537,50
"114",5,1,"PSO",10000,19,4.2333840537,50
"115",5,1,"PSO",50,20,4.7694103685,50
"116",5,1,"PSO",100,20,4.7694103685,50
"117",5,1,"PSO",500,20,4.7694103685,50
"118",5,1,"PSO",1000,20,4.7694103685,50
"119",5,1,"PSO",5000,20,4.7694103685,50
"120",5,1,"PSO",10000,20,4.7694103685,50
"121",5,1,"PSO",50,21,19.7912383329,50
"122",5,1,"PSO",100,21,19.7912383329,50
"123",5,1,"PSO",500,21,19.7912383329,50
"124",5,1,"PSO",1000,21,19.7912383329,50
"125",5,1,"PSO",5000,21,19.7912383329,50
"126",5,1,"PSO",10000,21,19.7912383329,50
"127",5,1,"PSO",50,22,3.0433662145,50
"128",5,1,"PSO",100,22,3.0433662145,50
"129",5,1,"PSO",500,22,1.9828755962,50
"130",5,1,"PSO",1000,22,1.9828755962,50
"131",5,1,"PSO",5000,22,1.9828755962,50
"132",5,1,"PSO",10000,22,1.9828755962,50
"133",5,1,"PSO",50,23,16.0231678186,50
"134",5,1,"PSO",100,23,16.0231678186,50
"135",5,1,"PSO",500,23,7.1205035709,50
"136",5,1,"PSO",1000,23,7.1205035709,50
"137",5,1,"PSO",5000,23,7.1205035709,50
"138",5,1,"PSO",10000,23,7.1205035709,50
"139",5,1,"PSO",50,24,4.880644455,50
"140",5,1,"PSO",100,24,4.880644455,50
"141",5,1,"PSO",500,24,4.880644455,50
"142",5,1,"PSO",1000,24,4.880644455,50
"143",5,1,"PSO",5000,24,4.880644455,50
"144",5,1,"PSO",10000,24,4.880644455,50
"145",5,1,"PSO",50,25,14.4241881485,50
"146",5,1,"PSO",100,25,14.4241881485,50
"147",5,1,"PSO",500,25,14.4241881485,50
"148",5,1,"PSO",1000,25,14.4241881485,50
"149",5,1,"PSO",5000,25,14.4241881485,50
"150",5,1,"PSO",10000,25,14.4241881485,50
"151",5,1,"PSO",50,26,8.5737492195,50
"152",5,1,"PSO",100,26,8.496193767,50
"153",5,1,"PSO",500,26,8.496193767,50
"154",5,1,"PSO",1000,26,8.496193767,50
"155",5,1,"PSO",5000,26,8.496193767,50
"156",5,1,"PSO",10000,26,8.496193767,50
"157",5,1,"PSO",50,27,3.9329265196,50
"158",5,1,"PSO",100,27,3.9329265196,50
"159",5,1,"PSO",500,27,3.9329265196,50
"160",5,1,"PSO",1000,27,3.9329265196,50
"161",5,1,"PSO",5000,27,3.9329265196,50
"162",5,1,"PSO",10000,27,3.9329265196,50
"163",5,1,"PSO",50,28,9.8754645046,50
"164",5,1,"PSO",100,28,9.8754645046,50
"165",5,1,"PSO",500,28,9.8754645046,50
"166",5,1,"PSO",1000,28,9.8754645046,50
"167",5,1,"PSO",5000,28,9.8754645046,50
"168",5,1,"PSO",10000,28,9.8754645046,50
"169",5,1,"PSO",50,29,7.2707518916,50
"170",5,1,"PSO",100,29,7.2707518916,50
"171",5,1,"PSO",500,29,7.2707518916,50
"172",5,1,"PSO",1000,29,7.2707518916,50
"173",5,1,"PSO",5000,29,7.2707518916,50
"174",5,1,"PSO",10000,29,7.2707518916,50
"175",5,1,"PSO",50,30,4.5362568494,50
"176",5,1,"PSO",100,30,4.5362568494,50
"177",5,1,"PSO",500,30,4.5362568494,50
"178",5,1,"PSO",1000,30,4.5362568494,50
"179",5,1,"PSO",5000,30,4.5362568494,50
"180",5,1,"PSO",10000,30,4.5362568494,50
"181",5,1,"PSO",50,31,9.7175278304,50
"182",5,1,"PSO",100,31,9.7175278304,50
"183",5,1,"PSO",500,31,8.9164734212,50
"184",5,1,"PSO",1000,31,8.9164734212,50
"185",5,1,"PSO",5000,31,8.9164734212,50
"186",5,1,"PSO",10000,31,8.9164734212,50
"187",5,1,"PSO",50,32,4.9942231313,50
"188",5,1,"PSO",100,32,4.9942231313,50
"189",5,1,"PSO",500,32,4.9942231313,50
"190",5,1,"PSO",1000,32,4.9942231313,50
"191",5,1,"PSO",5000,32,4.9942231313,50
"192",5,1,"PSO",10000,32,4.9942231313,50
"193",5,1,"PSO",50,33,7.398616507,50
"194",5,1,"PSO",100,33,7.398616507,50
"195",5,1,"PSO",500,33,7.398616507,50
"196",5,1,"PSO",1000,33,7.398616507,50
"197",5,1,"PSO",5000,33,7.398616507,50
"198",5,1,"PSO",10000,33,7.398616507,50
"199",5,1,"PSO",50,34,2.2042412107,50
"200",5,1,"PSO",100,34,2.2042412107,50
"201",5,1,"PSO",500,34,2.2042412107,50
"202",5,1,"PSO",1000,34,2.2042412107,50
"203",5,1,"PSO",5000,34,2.2042412107,50
"204",5,1,"PSO",10000,34,2.2042412107,50
"205",5,1,"PSO",50,35,19.2105445758,50
"206",5,1,"PSO",100,35,19.2105445758,50
"207",5,1,"PSO",500,35,12.9304469205,50
"208",5,1,"PSO",1000,35,12.9304469205,50
"209",5,1,"PSO",5000,35,12.9304469205,50
"210",5,1,"PSO",10000,35,12.9304469205,50
"211",5,1,"PSO",50,36,12.3045041437,50
"212",5,1,"PSO",100,36,12.3045041437,50
"213",5,1,"PSO",500,36,12.3045041437,50
"214",5,1,"PSO",1000,36,12.3045041437,50
"215",5,1,"PSO",5000,36,12.3045041437,50
"216",5,1,"PSO",10000,36,12.3045041437,50
"217",5,1,"PSO",50,37,6.3537708916,50
"218",5,1,"PSO",100,37,6.3537708916,50
"219",5,1,"PSO",500,37,6.3537708916,50
"220",5,1,"PSO",1000,37,6.3537708916,50
"221",5,1,"PSO",5000,37,6.3537708916,50
"222",5,1,"PSO",10000,37,6.3537708916,50
"223",5,1,"PSO",50,38,16.303683022,50
"224",5,1,"PSO",100,38,16.303683022,50
"225",5,1,"PSO",500,38,16.303683022,50
"226",5,1,"PSO",1000,38,16.303683022,50
"227",5,1,"PSO",5000,38,16.303683022,50
"228",5,1,"PSO",10000,38,16.303683022,50
"229",5,1,"PSO",50,39,13.657289601,50
"230",5,1,"PSO",100,39,13.657289601,50
"231",5,1,"PSO",500,39,13.657289601,50
"232",5,1,"PSO",1000,39,13.657289601,50
"233",5,1,"PSO",5000,39,13.657289601,50
"234",5,1,"PSO",10000,39,13.657289601,50
"235",5,1,"PSO",50,40,17.9120646988,50
"236",5,1,"PSO",100,40,11.2267893251,50
"237",5,1,"PSO",500,40,11.2267893251,50
"238",5,1,"PSO",1000,40,11.2267893251,50
"239",5,1,"PSO",5000,40,11.2267893251,50
"240",5,1,"PSO",10000,40,11.2267893251,50
"241",5,1,"PSO",50,41,5.223275768,50
"242",5,1,"PSO",100,41,5.223275768,50
"243",5,1,"PSO",500,41,5.223275768,50
"244",5,1,"PSO",1000,41,5.223275768,50
"245",5,1,"PSO",5000,41,5.223275768,50
"246",5,1,"PSO",10000,41,5.223275768,50
"247",5,1,"PSO",50,42,2.7909529146,50
"248",5,1,"PSO",100,42,2.7909529146,50
"249",5,1,"PSO",500,42,2.7909529146,50
"250",5,1,"PSO",1000,42,2.7909529146,50
"251",5,1,"PSO",5000,42,2.7909529146,50
"252",5,1,"PSO",10000,42,2.7909529146,50
"253",5,1,"PSO",50,43,6.1829445709,50
"254",5,1,"PSO",100,43,6.1829445709,50
"255",5,1,"PSO",500,43,6.1829445709,50
"256",5,1,"PSO",1000,43,6.1829445709,50
"257",5,1,"PSO",5000,43,6.1829445709,50
"258",5,1,"PSO",10000,43,6.1829445709,50
"259",5,1,"PSO",50,44,5.099025671,50
"260",5,1,"PSO",100,44,5.099025671,50
"261",5,1,"PSO",500,44,5.099025671,50
"262",5,1,"PSO",1000,44,5.099025671,50
"263",5,1,"PSO",5000,44,5.099025671,50
"264",5,1,"PSO",10000,44,5.099025671,50
"265",5,1,"PSO",50,45,15.7264153771,50
"266",5,1,"PSO",100,45,15.7264153771,50
"267",5,1,"PSO",500,45,15.7264153771,50
"268",5,1,"PSO",1000,45,15.7264153771,50
"269",5,1,"PSO",5000,45,15.7264153771,50
"270",5,1,"PSO",10000,45,15.7264153771,50
"271",5,1,"PSO",50,46,1.7782156453,50
"272",5,1,"PSO",100,46,1.7782156453,50
"273",5,1,"PSO",500,46,1.7782156453,50
"274",5,1,"PSO",1000,46,1.7782156453,50
"275",5,1,"PSO",5000,46,1.7782156453,50
"276",5,1,"PSO",10000,46,1.7782156453,50
"277",5,1,"PSO",50,47,13.7188210288,50
"278",5,1,"PSO",100,47,13.7188210288,50
"279",5,1,"PSO",500,47,5.5536099829,50
"280",5,1,"PSO",1000,47,5.5536099829,50
"281",5,1,"PSO",5000,47,5.5536099829,50
"282",5,1,"PSO",10000,47,5.5536099829,50
"283",5,1,"PSO",50,48,8.2217131048,50
"284",5,1,"PSO",100,48,8.2217131048,50
"285",5,1,"PSO",500,48,8.2217131048,50
"286",5,1,"PSO",1000,48,8.2217131048,50
"287",5,1,"PSO",5000,48,8.2217131048,50
"288",5,1,"PSO",10000,48,8.2217131048,50
"289",5,1,"PSO",50,49,20.6425413158,50
"290",5,1,"PSO",100,49,9.1318308238,50
"291",5,1,"PSO",500,49,9.1318308238,50
"292",5,1,"PSO",1000,49,9.1318308238,50
"293",5,1,"PSO",5000,49,9.1318308238,50
"294",5,1,"PSO",10000,49,9.1318308238,50
"295",5,1,"PSO",50,50,8.6890836897,50
"296",5,1,"PSO",100,50,8.6890836897,50
"297",5,1,"PSO",500,50,8.6890836897,50
"298",5,1,"PSO",1000,50,8.6890836897,50
"299",5,1,"PSO",5000,50,8.6890836897,50
"300",5,1,"PSO",10000,50,8.6890836897,50
"301",5,10,"PSO",50,1,104626.342964749,50
"302",5,10,"PSO",100,1,104626.342964749,50
"303",5,10,"PSO",500,1,104626.342964749,50
"304",5,10,"PSO",1000,1,104626.342964749,50
"305",5,10,"PSO",5000,1,104626.342964749,50
"306",5,10,"PSO",10000,1,104626.342964749,50
"307",5,10,"PSO",50,2,92549.7978754342,50
"308",5,10,"PSO",100,2,92549.7978754342,50
"309",5,10,"PSO",500,2,92549.7978754342,50
"310",5,10,"PSO",1000,2,92549.7978754342,50
"311",5,10,"PSO",5000,2,92549.7978754342,50
"312",5,10,"PSO",10000,2,92549.7978754342,50
"313",5,10,"PSO",50,3,412484.408504246,50
"314",5,10,"PSO",100,3,412484.408504246,50
"315",5,10,"PSO",500,3,412484.408504246,50
"316",5,10,"PSO",1000,3,412484.408504246,50
"317",5,10,"PSO",5000,3,412484.408504246,50
"318",5,10,"PSO",10000,3,412484.408504246,50
"319",5,10,"PSO",50,4,172858.708377896,50
"320",5,10,"PSO",100,4,172858.708377896,50
"321",5,10,"PSO",500,4,172858.708377896,50
"322",5,10,"PSO",1000,4,172858.708377896,50
"323",5,10,"PSO",5000,4,172858.708377896,50
"324",5,10,"PSO",10000,4,172858.708377896,50
"325",5,10,"PSO",50,5,682879.002139973,50
"326",5,10,"PSO",100,5,170358.709248186,50
"327",5,10,"PSO",500,5,170358.709248186,50
"328",5,10,"PSO",1000,5,170358.709248186,50
"329",5,10,"PSO",5000,5,170358.709248186,50
"330",5,10,"PSO",10000,5,170358.709248186,50
"331",5,10,"PSO",50,6,756746.496169771,50
"332",5,10,"PSO",100,6,144920.953750966,50
"333",5,10,"PSO",500,6,144920.953750966,50
"334",5,10,"PSO",1000,6,144920.953750966,50
"335",5,10,"PSO",5000,6,144920.953750966,50
"336",5,10,"PSO",10000,6,144920.953750966,50
"337",5,10,"PSO",50,7,109864.855183962,50
"338",5,10,"PSO",100,7,109864.855183962,50
"339",5,10,"PSO",500,7,109864.855183962,50
"340",5,10,"PSO",1000,7,109864.855183962,50
"341",5,10,"PSO",5000,7,109864.855183962,50
"342",5,10,"PSO",10000,7,109864.855183962,50
"343",5,10,"PSO",50,8,555107.049806922,50
"344",5,10,"PSO",100,8,555107.049806922,50
"345",5,10,"PSO",500,8,433570.629365119,50
"346",5,10,"PSO",1000,8,433570.629365119,50
"347",5,10,"PSO",5000,8,433570.629365119,50
"348",5,10,"PSO",10000,8,433570.629365119,50
"349",5,10,"PSO",50,9,28719.6546899388,50
"350",5,10,"PSO",100,9,28719.6546899388,50
"351",5,10,"PSO",500,9,28719.6546899388,50
"352",5,10,"PSO",1000,9,28719.6546899388,50
"353",5,10,"PSO",5000,9,28719.6546899388,50
"354",5,10,"PSO",10000,9,28719.6546899388,50
"355",5,10,"PSO",50,10,442862.037739802,50
"356",5,10,"PSO",100,10,442862.037739802,50
"357",5,10,"PSO",500,10,250757.972423388,50
"358",5,10,"PSO",1000,10,250757.972423388,50
"359",5,10,"PSO",5000,10,250757.972423388,50
"360",5,10,"PSO",10000,10,250757.972423388,50
"361",5,10,"PSO",50,11,470615.961780338,50
"362",5,10,"PSO",100,11,64590.9012638073,50
"363",5,10,"PSO",500,11,64590.9012638073,50
"364",5,10,"PSO",1000,11,64590.9012638073,50
"365",5,10,"PSO",5000,11,64590.9012638073,50
"366",5,10,"PSO",10000,11,64590.9012638073,50
"367",5,10,"PSO",50,12,64042.8345037659,50
"368",5,10,"PSO",100,12,64042.8345037659,50
"369",5,10,"PSO",500,12,64042.8345037659,50
"370",5,10,"PSO",1000,12,64042.8345037659,50
"371",5,10,"PSO",5000,12,64042.8345037659,50
"372",5,10,"PSO",10000,12,64042.8345037659,50
"373",5,10,"PSO",50,13,439064.253477963,50
"374",5,10,"PSO",100,13,439064.253477963,50
"375",5,10,"PSO",500,13,121960.367394577,50
"376",5,10,"PSO",1000,13,121960.367394577,50
"377",5,10,"PSO",5000,13,121960.367394577,50
"378",5,10,"PSO",10000,13,121960.367394577,50
