"","DIM","funcId","ID","runtime","run","f(x)","IID"
"1",5,1,"RandomSearch",50,1,13.5867386558,26
"2",5,1,"RandomSearch",100,1,13.5867386558,26
"3",5,1,"RandomSearch",500,1,0.6803598408,26
"4",5,1,"RandomSearch",1000,1,0.6803598408,26
"5",5,1,"RandomSearch",5000,1,0.6803598408,26
"6",5,1,"RandomSearch",10000,1,0.6803598408,26
"7",5,1,"RandomSearch",50,2,15.9229382713,26
"8",5,1,"RandomSearch",100,2,7.3927468744,26
"9",5,1,"RandomSearch",500,2,5.845200049,26
"10",5,1,"RandomSearch",1000,2,5.0110866408,26
"11",5,1,"RandomSearch",5000,2,0.8359626944,26
"12",5,1,"RandomSearch",10000,2,0.8359626944,26
"13",5,1,"RandomSearch",50,3,17.479384794,26
"14",5,1,"RandomSearch",100,3,10.7772123885,26
"15",5,1,"RandomSearch",500,3,1.3336914484,26
"16",5,1,"RandomSearch",1000,3,1.3336914484,26
"17",5,1,"RandomSearch",5000,3,1.3336914484,26
"18",5,1,"RandomSearch",10000,3,1.3336914484,26
"19",5,1,"RandomSearch",50,4,21.6131006143,26
"20",5,1,"RandomSearch",100,4,7.1600061979,26
"21",5,1,"RandomSearch",500,4,4.1921860073,26
"22",5,1,"RandomSearch",1000,4,2.3309952868,26
"23",5,1,"RandomSearch",5000,4,1.5728550077,26
"24",5,1,"RandomSearch",10000,4,1.5728550077,26
"25",5,1,"RandomSearch",50,5,8.511768667,26
"26",5,1,"RandomSearch",100,5,8.511768667,26
"27",5,1,"RandomSearch",500,5,5.2799291404,26
"28",5,1,"RandomSearch",1000,5,5.1883175413,26
"29",5,1,"RandomSearch",5000,5,1.4686703265,26
"30",5,1,"RandomSearch",10000,5,1.4686703265,26
"31",5,1,"RandomSearch",50,6,5.1922062825,26
"32",5,1,"RandomSearch",100,6,5.1922062825,26
"33",5,1,"RandomSearch",500,6,4.8084124584,26
"34",5,1,"RandomSearch",1000,6,4.5618369781,26
"35",5,1,"RandomSearch",5000,6,1.8316116896,26
"36",5,1,"RandomSearch",10000,6,1.8316116896,26
"37",5,1,"RandomSearch",50,7,24.2628533444,26
"38",5,1,"RandomSearch",100,7,8.4191975785,26
"39",5,1,"RandomSearch",500,7,0.3199288634,26
"40",5,1,"RandomSearch",1000,7,0.3199288634,26
"41",5,1,"RandomSearch",5000,7,0.3199288634,26
"42",5,1,"RandomSearch",10000,7,0.3199288634,26
"43",5,1,"RandomSearch",50,8,7.936496586,26
"44",5,1,"RandomSearch",100,8,7.936496586,26
"45",5,1,"RandomSearch",500,8,6.9078726668,26
"46",5,1,"RandomSearch",1000,8,6.6954833169,26
"47",5,1,"RandomSearch",5000,8,1.4382383659,26
"48",5,1,"RandomSearch",10000,8,1.4382383659,26
"49",5,1,"RandomSearch",50,9,14.073111647,26
"50",5,1,"RandomSearch",100,9,9.7428199379,26
"51",5,1,"RandomSearch",500,9,3.6894123734,26
"52",5,1,"RandomSearch",1000,9,3.6894123734,26
"53",5,1,"RandomSearch",5000,9,2.3166425418,26
"54",5,1,"RandomSearch",10000,9,2.225996282,26
"55",5,1,"RandomSearch",50,10,6.6935521487,26
"56",5,1,"RandomSearch",100,10,6.6935521487,26
"57",5,1,"RandomSearch",500,10,4.7590397175,26
"58",5,1,"RandomSearch",1000,10,4.7590397175,26
"59",5,1,"RandomSearch",5000,10,1.889399286,26
"60",5,1,"RandomSearch",10000,10,0.5621871804,26
"61",5,1,"RandomSearch",50,11,19.6889950173,26
"62",5,1,"RandomSearch",100,11,2.7268410166,26
"63",5,1,"RandomSearch",500,11,2.7268410166,26
"64",5,1,"RandomSearch",1000,11,2.7268410166,26
"65",5,1,"RandomSearch",5000,11,2.7268410166,26
"66",5,1,"RandomSearch",10000,11,1.0812076812,26
"67",5,1,"RandomSearch",50,12,7.1116502082,26
"68",5,1,"RandomSearch",100,12,4.2489090624,26
"69",5,1,"RandomSearch",500,12,4.2489090624,26
"70",5,1,"RandomSearch",1000,12,2.8969633697,26
"71",5,1,"RandomSearch",5000,12,1.684369651,26
"72",5,1,"RandomSearch",10000,12,1.0394889034,26
"73",5,1,"RandomSearch",50,13,10.9797510077,26
"74",5,1,"RandomSearch",100,13,10.9797510077,26
"75",5,1,"RandomSearch",500,13,0.9331243026,26
"76",5,1,"RandomSearch",1000,13,0.9331243026,26
"77",5,1,"RandomSearch",5000,13,0.9331243026,26
"78",5,1,"RandomSearch",10000,13,0.9331243026,26
"79",5,1,"RandomSearch",50,14,15.7914352003,26
"80",5,1,"RandomSearch",100,14,13.1255587155,26
"81",5,1,"RandomSearch",500,14,5.6604677517,26
"82",5,1,"RandomSearch",1000,14,3.5881107164,26
"83",5,1,"RandomSearch",5000,14,1.5480933992,26
"84",5,1,"RandomSearch",10000,14,1.5480933992,26
"85",5,1,"RandomSearch",50,15,15.5403874005,26
"86",5,1,"RandomSearch",100,15,12.8520615732,26
"87",5,1,"RandomSearch",500,15,3.5217416439,26
"88",5,1,"RandomSearch",1000,15,3.5217416439,26
"89",5,1,"RandomSearch",5000,15,1.8668502822,26
"90",5,1,"RandomSearch",10000,15,1.8008757066,26
"91",5,1,"RandomSearch",50,16,6.3150295861,26
"92",5,1,"RandomSearch",100,16,6.3150295861,26
"93",5,1,"RandomSearch",500,16,3.4340790891,26
"94",5,1,"RandomSearch",1000,16,3.4340790891,26
"95",5,1,"RandomSearch",5000,16,1.353017567,26
"96",5,1,"RandomSearch",10000,16,1.0887414975,26
"97",5,1,"RandomSearch",50,17,10.8428867199,26
"98",5,1,"RandomSearch",100,17,6.9478463461,26
"99",5,1,"RandomSearch",500,17,2.3564902202,26
"100",5,1,"RandomSearch",1000,17,2.3564902202,26
"101",5,1,"RandomSearch",5000,17,1.258031665,26
"102",5,1,"RandomSearch",10000,17,1.258031665,26
"103",5,1,"RandomSearch",50,18,12.748608865,26
"104",5,1,"RandomSearch",100,18,9.9727656178,26
"105",5,1,"RandomSearch",500,18,1.876509915,26
"106",5,1,"RandomSearch",1000,18,1.876509915,26
"107",5,1,"RandomSearch",5000,18,0.3619552151,26
"108",5,1,"RandomSearch",10000,18,0.3619552151,26
"109",5,1,"RandomSearch",50,19,12.1684467663,26
"110",5,1,"RandomSearch",100,19,7.9378201268,26
"111",5,1,"RandomSearch",500,19,3.7468135294,26
"112",5,1,"RandomSearch",1000,19,3.7468135294,26
"113",5,1,"RandomSearch",5000,19,1.3220711122,26
"114",5,1,"RandomSearch",10000,19,1.1772162712,26
"115",5,1,"RandomSearch",50,20,6.0055375709,26
"116",5,1,"RandomSearch",100,20,6.0055375709,26
"117",5,1,"RandomSearch",500,20,6.0055375709,26
"118",5,1,"RandomSearch",1000,20,4.1847082683,26
"119",5,1,"RandomSearch",5000,20,0.7419458415,26
"120",5,1,"RandomSearch",10000,20,0.5498308618,26
"121",5,1,"RandomSearch",50,21,7.7981300832,26
"122",5,1,"RandomSearch",100,21,5.583548981,26
"123",5,1,"RandomSearch",500,21,5.583548981,26
"124",5,1,"RandomSearch",1000,21,2.6303610153,26
"125",5,1,"RandomSearch",5000,21,1.456143846,26
"126",5,1,"RandomSearch",10000,21,1.3820111438,26
"127",5,1,"RandomSearch",50,22,4.523237809,26
"128",5,1,"RandomSearch",100,22,4.523237809,26
"129",5,1,"RandomSearch",500,22,4.523237809,26
"130",5,1,"RandomSearch",1000,22,4.523237809,26
"131",5,1,"RandomSearch",5000,22,1.7763068288,26
"132",5,1,"RandomSearch",10000,22,1.6806296952,26
"133",5,1,"RandomSearch",50,23,20.1264887111,26
"134",5,1,"RandomSearch",100,23,14.3972979227,26
"135",5,1,"RandomSearch",500,23,9.3355593188,26
"136",5,1,"RandomSearch",1000,23,3.0008678383,26
"137",5,1,"RandomSearch",5000,23,2.2512186277,26
"138",5,1,"RandomSearch",10000,23,1.8754646127,26
