"","DIM","funcId","ID","runtime","run","f(x)","IID"
"1",5,1,"PSO",50,1,15.4870069878,44
"2",5,1,"PSO",100,1,9.886992861,44
"3",5,1,"PSO",500,1,9.886992861,44
"4",5,1,"PSO",1000,1,9.886992861,44
"5",5,1,"PSO",5000,1,9.886992861,44
"6",5,1,"PSO",10000,1,9.886992861,44
"7",5,1,"PSO",50,2,8.0846943503,44
"8",5,1,"PSO",100,2,8.0846943503,44
"9",5,1,"PSO",500,2,2.4833548926,44
"10",5,1,"PSO",1000,2,2.4833548926,44
"11",5,1,"PSO",5000,2,2.4833548926,44
"12",5,1,"PSO",10000,2,2.4833548926,44
"13",5,1,"PSO",50,3,11.0700977786,44
"14",5,1,"PSO",100,3,11.0700977786,44
"15",5,1,"PSO",500,3,11.0700977786,44
"16",5,1,"PSO",1000,3,11.0700977786,44
"17",5,1,"PSO",5000,3,11.0700977786,44
"18",5,1,"PSO",10000,3,11.0700977786,44
"19",5,1,"PSO",50,4,28.9140790544,44
"20",5,1,"PSO",100,4,27.5741423277,44
"21",5,1,"PSO",500,4,9.879908744,44
"22",5,1,"PSO",1000,4,9.879908744,44
"23",5,1,"PSO",5000,4,9.879908744,44
"24",5,1,"PSO",10000,4,9.879908744,44
"25",5,1,"PSO",50,5,15.5112964777,44
"26",5,1,"PSO",100,5,15.5112964777,44
"27",5,1,"PSO",500,5,3.538289759,44
"28",5,1,"PSO",1000,5,3.538289759,44
"29",5,1,"PSO",5000,5,3.538289759,44
"30",5,1,"PSO",10000,5,3.538289759,44
"31",5,1,"PSO",50,6,13.2791459418,44
"32",5,1,"PSO",100,6,13.2791459418,44
"33",5,1,"PSO",500,6,13.2791459418,44
"34",5,1,"PSO",1000,6,13.2791459418,44
"35",5,1,"PSO",5000,6,13.2791459418,44
"36",5,1,"PSO",10000,6,13.2791459418,44
"37",5,1,"PSO",50,7,15.2462930858,44
"38",5,1,"PSO",100,7,13.9157332079,44
"39",5,1,"PSO",500,7,6.4341804606,44
"40",5,1,"PSO",1000,7,6.4341804606,44
"41",5,1,"PSO",5000,7,6.4341804606,44
"42",5,1,"PSO",10000,7,6.4341804606,44
"43",5,1,"PSO",50,8,11.0404054918,44
"44",5,1,"PSO",100,8,11.0404054918,44
"45",5,1,"PSO",500,8,11.0404054918,44
"46",5,1,"PSO",1000,8,11.0404054918,44
"47",5,1,"PSO",5000,8,11.0404054918,44
"48",5,1,"PSO",10000,8,11.0404054918,44
"49",5,1,"PSO",50,9,9.3619122148,44
"50",5,1,"PSO",100,9,9.3619122148,44
"51",5,1,"PSO",500,9,9.3619122148,44
"52",5,1,"PSO",1000,9,9.3619122148,44
"53",5,1,"PSO",5000,9,9.3619122148,44
"54",5,1,"PSO",10000,9,9.3619122148,44
"55",5,1,"PSO",50,10,7.9434372811,44
"56",5,1,"PSO",100,10,7.9434372811,44
"57",5,1,"PSO",500,10,7.9434372811,44
"58",5,1,"PSO",1000,10,7.9434372811,44
"59",5,1,"PSO",5000,10,7.9434372811,44
"60",5,1,"PSO",10000,10,7.9434372811,44
"61",5,1,"PSO",50,11,4.4287770894,44
"62",5,1,"PSO",100,11,4.4287770894,44
"63",5,1,"PSO",500,11,4.4287770894,44
"64",5,1,"PSO",1000,11,4.4287770894,44
"65",5,1,"PSO",5000,11,4.4287770894,44
"66",5,1,"PSO",10000,11,4.4287770894,44
"67",5,1,"PSO",50,12,12.6603880309,44
"68",5,1,"PSO",100,12,7.6570210794,44
"69",5,1,"PSO",500,12,3.1264218627,44
"70",5,1,"PSO",1000,12,3.1264218627,44
"71",5,1,"PSO",5000,12,3.1264218627,44
"72",5,1,"PSO",10000,12,3.1264218627,44
"73",5,1,"PSO",50,13,7.5071260937,44
"74",5,1,"PSO",100,13,7.5071260937,44
"75",5,1,"PSO",500,13,7.5071260937,44
"76",5,1,"PSO",1000,13,7.5071260937,44
"77",5,1,"PSO",5000,13,7.5071260937,44
"78",5,1,"PSO",10000,13,7.5071260937,44
"79",5,1,"PSO",50,14,19.9023001184,44
"80",5,1,"PSO",100,14,5.0589637797,44
"81",5,1,"PSO",500,14,5.0589637797,44
"82",5,1,"PSO",1000,14,5.0589637797,44
"83",5,1,"PSO",5000,14,5.0589637797,44
"84",5,1,"PSO",10000,14,5.0589637797,44
"85",5,1,"PSO",50,15,6.2123076098,44
"86",5,1,"PSO",100,15,6.2123076098,44
"87",5,1,"PSO",500,15,6.2123076098,44
"88",5,1,"PSO",1000,15,6.2123076098,44
"89",5,1,"PSO",5000,15,6.2123076098,44
"90",5,1,"PSO",10000,15,6.2123076098,44
"91",5,1,"PSO",50,16,15.0603472904,44
"92",5,1,"PSO",100,16,15.0603472904,44
"93",5,1,"PSO",500,16,9.7381505946,44
"94",5,1,"PSO",1000,16,9.7381505946,44
"95",5,1,"PSO",5000,16,9.7381505946,44
"96",5,1,"PSO",10000,16,9.7381505946,44
"97",5,1,"PSO",50,17,11.3551645222,44
"98",5,1,"PSO",100,17,11.3551645222,44
"99",5,1,"PSO",500,17,8.2032107327,44
"100",5,1,"PSO",1000,17,8.2032107327,44
"101",5,1,"PSO",5000,17,8.2032107327,44
"102",5,1,"PSO",10000,17,8.2032107327,44
"103",5,1,"PSO",50,18,19.172158453,44
"104",5,1,"PSO",100,18,9.9684383589,44
"105",5,1,"PSO",500,18,3.1293311336,44
"106",5,1,"PSO",1000,18,3.1293311336,44
"107",5,1,"PSO",5000,18,3.1293311336,44
"108",5,1,"PSO",10000,18,3.1293311336,44
"109",5,1,"PSO",50,19,11.268759121,44
"110",5,1,"PSO",100,19,11.268759121,44
"111",5,1,"PSO",500,19,11.268759121,44
"112",5,1,"PSO",1000,19,11.268759121,44
"113",5,1,"PSO",5000,19,11.268759121,44
"114",5,1,"PSO",10000,19,11.268759121,44
"115",5,1,"PSO",50,20,13.5057291804,44
"116",5,1,"PSO",100,20,13.5057291804,44
"117",5,1,"PSO",500,20,13.5057291804,44
"118",5,1,"PSO",1000,20,13.5057291804,44
"119",5,1,"PSO",5000,20,13.5057291804,44
"120",5,1,"PSO",10000,20,13.5057291804,44
"121",5,1,"PSO",50,21,14.3906103517,44
"122",5,1,"PSO",100,21,14.3906103517,44
"123",5,1,"PSO",500,21,11.757557682,44
"124",5,1,"PSO",1000,21,11.757557682,44
"125",5,1,"PSO",5000,21,11.757557682,44
"126",5,1,"PSO",10000,21,11.757557682,44
"127",5,1,"PSO",50,22,15.4678097415,44
"128",5,1,"PSO",100,22,15.4678097415,44
"129",5,1,"PSO",500,22,0.6978963255,44
"130",5,1,"PSO",1000,22,0.5042440145,44
"131",5,1,"PSO",5000,22,0.2638998503,44
"132",5,1,"PSO",10000,22,0.2638998502,44
"133",5,1,"PSO",50,23,11.5060720114,44
"134",5,1,"PSO",100,23,11.5060720114,44
"135",5,1,"PSO",500,23,11.5060720114,44
"136",5,1,"PSO",1000,23,11.5060720114,44
"137",5,1,"PSO",5000,23,11.5060720114,44
"138",5,1,"PSO",10000,23,11.5060720114,44
"139",5,1,"PSO",50,24,22.5518114808,44
"140",5,1,"PSO",100,24,22.5518114808,44
"141",5,1,"PSO",500,24,10.3010336236,44
"142",5,1,"PSO",1000,24,10.3010336236,44
"143",5,1,"PSO",5000,24,10.3010336236,44
"144",5,1,"PSO",10000,24,10.3010336236,44
"145",5,1,"PSO",50,25,1.6176167232,44
"146",5,1,"PSO",100,25,1.6176167232,44
"147",5,1,"PSO",500,25,1.6176167232,44
"148",5,1,"PSO",1000,25,1.6176167232,44
"149",5,1,"PSO",5000,25,1.6176167232,44
"150",5,1,"PSO",10000,25,1.6176167232,44
"151",5,1,"PSO",50,26,13.2318767395,44
"152",5,1,"PSO",100,26,11.0552065135,44
"153",5,1,"PSO",500,26,3.9230365655,44
"154",5,1,"PSO",1000,26,3.4222875121,44
"155",5,1,"PSO",5000,26,3.4025649616,44
"156",5,1,"PSO",10000,26,3.4025649616,44
"157",5,1,"PSO",50,27,5.689930531,44
"158",5,1,"PSO",100,27,5.689930531,44
"159",5,1,"PSO",500,27,5.689930531,44
"160",5,1,"PSO",1000,27,5.689930531,44
"161",5,1,"PSO",5000,27,5.689930531,44
"162",5,1,"PSO",10000,27,5.689930531,44
"163",5,1,"PSO",50,28,8.9582667965,44
"164",5,1,"PSO",100,28,8.5395346116,44
"165",5,1,"PSO",500,28,7.2153570147,44
"166",5,1,"PSO",1000,28,7.2153570147,44
"167",5,1,"PSO",5000,28,7.2153570147,44
"168",5,1,"PSO",10000,28,7.2153570147,44
"169",5,1,"PSO",50,29,13.798842683,44
"170",5,1,"PSO",100,29,13.798842683,44
"171",5,1,"PSO",500,29,10.4960004316,44
"172",5,1,"PSO",1000,29,10.4960004316,44
"173",5,1,"PSO",5000,29,10.4960004316,44
"174",5,1,"PSO",10000,29,10.4960004316,44
"175",5,1,"PSO",50,30,2.6497720146,44
"176",5,1,"PSO",100,30,2.6497720146,44
"177",5,1,"PSO",500,30,2.6497720146,44
"178",5,1,"PSO",1000,30,2.6497720146,44
"179",5,1,"PSO",5000,30,2.6497720146,44
"180",5,1,"PSO",10000,30,2.6497720146,44
"181",5,1,"PSO",50,31,17.4134336761,44
"182",5,1,"PSO",100,31,15.0431164609,44
"183",5,1,"PSO",500,31,7.2090315903,44
"184",5,1,"PSO",1000,31,7.2090315903,44
"185",5,1,"PSO",5000,31,7.2090315903,44
"186",5,1,"PSO",10000,31,7.2090315903,44
"187",5,1,"PSO",50,32,0.3716433704,44
"188",5,1,"PSO",100,32,0.3716433704,44
"189",5,1,"PSO",500,32,0.3716433704,44
"190",5,1,"PSO",1000,32,0.3716433704,44
"191",5,1,"PSO",5000,32,0.3716433704,44
