"","DIM","funcId","ID","runtime","run","f(x)","IID"
"1",5,1,"RandomSearch",50,1,7.6407437623,43
"2",5,1,"RandomSearch",100,1,4.7822869078,43
"3",5,1,"RandomSearch",500,1,4.3377635982,43
"4",5,1,"RandomSearch",1000,1,2.3238533686,43
"5",5,1,"RandomSearch",5000,1,1.3288168891,43
"6",5,1,"RandomSearch",10000,1,1.3288168891,43
"7",5,1,"RandomSearch",50,2,10.869917661,43
"8",5,1,"RandomSearch",100,2,2.5656020568,43
"9",5,1,"RandomSearch",500,2,2.5656020568,43
"10",5,1,"RandomSearch",1000,2,1.9928511438,43
"11",5,1,"RandomSearch",5000,2,1.4862314802,43
"12",5,1,"RandomSearch",10000,2,1.4862314802,43
"13",5,1,"RandomSearch",50,3,23.9301169021,43
"14",5,1,"RandomSearch",100,3,14.5776110837,43
"15",5,1,"RandomSearch",500,3,7.5018993511,43
"16",5,1,"RandomSearch",1000,3,4.0886736866,43
"17",5,1,"RandomSearch",5000,3,1.1453634833,43
"18",5,1,"RandomSearch",10000,3,1.1453634833,43
"19",5,1,"RandomSearch",50,4,12.3496242682,43
"20",5,1,"RandomSearch",100,4,8.4220349527,43
"21",5,1,"RandomSearch",500,4,5.7199881745,43
"22",5,1,"RandomSearch",1000,4,5.7199881745,43
"23",5,1,"RandomSearch",5000,4,0.67985212,43
"24",5,1,"RandomSearch",10000,4,0.67985212,43
"25",5,1,"RandomSearch",50,5,2.6539273322,43
"26",5,1,"RandomSearch",100,5,2.6539273322,43
"27",5,1,"RandomSearch",500,5,1.8660845843,43
"28",5,1,"RandomSearch",1000,5,1.8660845843,43
"29",5,1,"RandomSearch",5000,5,1.6572396969,43
"30",5,1,"RandomSearch",10000,5,1.6572396969,43
"31",5,1,"RandomSearch",50,6,3.2044426622,43
"32",5,1,"RandomSearch",100,6,3.2044426622,43
"33",5,1,"RandomSearch",500,6,0.458443874,43
"34",5,1,"RandomSearch",1000,6,0.458443874,43
"35",5,1,"RandomSearch",5000,6,0.458443874,43
"36",5,1,"RandomSearch",10000,6,0.458443874,43
"37",5,1,"RandomSearch",50,7,16.5714989897,43
"38",5,1,"RandomSearch",100,7,2.5857673929,43
"39",5,1,"RandomSearch",500,7,2.3452490268,43
"40",5,1,"RandomSearch",1000,7,2.3452490268,43
"41",5,1,"RandomSearch",5000,7,1.587038083,43
"42",5,1,"RandomSearch",10000,7,1.587038083,43
"43",5,1,"RandomSearch",50,8,8.9808842412,43
"44",5,1,"RandomSearch",100,8,8.9808842412,43
"45",5,1,"RandomSearch",500,8,2.0090687112,43
"46",5,1,"RandomSearch",1000,8,2.0090687112,43
"47",5,1,"RandomSearch",5000,8,1.3651966294,43
"48",5,1,"RandomSearch",10000,8,1.3651966294,43
"49",5,1,"RandomSearch",50,9,3.090177876,43
"50",5,1,"RandomSearch",100,9,3.090177876,43
"51",5,1,"RandomSearch",500,9,3.090177876,43
"52",5,1,"RandomSearch",1000,9,3.090177876,43
"53",5,1,"RandomSearch",5000,9,1.2852721424,43
"54",5,1,"RandomSearch",10000,9,0.8142313011,43
"55",5,1,"RandomSearch",50,10,6.7296427716,43
"56",5,1,"RandomSearch",100,10,6.7296427716,43
"57",5,1,"RandomSearch",500,10,6.7296427716,43
"58",5,1,"RandomSearch",1000,10,2.5794759077,43
"59",5,1,"RandomSearch",5000,10,1.2168361041,43
"60",5,1,"RandomSearch",10000,10,1.2168361041,43
"61",5,1,"RandomSearch",50,11,14.8020595801,43
"62",5,1,"RandomSearch",100,11,14.8020595801,43
"63",5,1,"RandomSearch",500,11,6.7579999913,43
"64",5,1,"RandomSearch",1000,11,6.7579999913,43
"65",5,1,"RandomSearch",5000,11,1.9750804908,43
"66",5,1,"RandomSearch",10000,11,1.0617233667,43
"67",5,1,"RandomSearch",50,12,7.3386590543,43
"68",5,1,"RandomSearch",100,12,2.740700221,43
"69",5,1,"RandomSearch",500,12,2.740700221,43
"70",5,1,"RandomSearch",1000,12,2.740700221,43
"71",5,1,"RandomSearch",5000,12,1.5560208702,43
"72",5,1,"RandomSearch",10000,12,1.4625924983,43
"73",5,1,"RandomSearch",50,13,6.251572948,43
"74",5,1,"RandomSearch",100,13,5.3124658405,43
"75",5,1,"RandomSearch",500,13,5.3124658405,43
"76",5,1,"RandomSearch",1000,13,1.4682805133,43
"77",5,1,"RandomSearch",5000,13,0.3974070052,43
"78",5,1,"RandomSearch",10000,13,0.3974070052,43
