"","DIM","funcId","ID","runtime","run","f(x)","IID"
"1",5,1,"RandomSearch",50,1,10.8477237513,34
"2",5,1,"RandomSearch",100,1,6.6882302999,34
"3",5,1,"RandomSearch",500,1,4.2343925109,34
"4",5,1,"RandomSearch",1000,1,4.2343925109,34
"5",5,1,"RandomSearch",5000,1,0.9938794639,34
"6",5,1,"RandomSearch",10000,1,0.8160847072,34
"7",5,1,"RandomSearch",50,2,10.6881245438,34
"8",5,1,"RandomSearch",100,2,7.8141972814,34
"9",5,1,"RandomSearch",500,2,5.2916957242,34
"10",5,1,"RandomSearch",1000,2,1.8234654655,34
"11",5,1,"RandomSearch",5000,2,1.8234654655,34
"12",5,1,"RandomSearch",10000,2,1.3512118889,34
"13",5,1,"RandomSearch",50,3,4.3346789791,34
"14",5,1,"RandomSearch",100,3,4.3346789791,34
"15",5,1,"RandomSearch",500,3,4.3346789791,34
"16",5,1,"RandomSearch",1000,3,1.0358916952,34
"17",5,1,"RandomSearch",5000,3,1.0358916952,34
"18",5,1,"RandomSearch",10000,3,1.0358916952,34
"19",5,1,"RandomSearch",50,4,7.9735464227,34
"20",5,1,"RandomSearch",100,4,7.9735464227,34
"21",5,1,"RandomSearch",500,4,4.2300416529,34
"22",5,1,"RandomSearch",1000,4,4.2300416529,34
"23",5,1,"RandomSearch",5000,4,2.076256691,34
"24",5,1,"RandomSearch",10000,4,2.076256691,34
"25",5,1,"RandomSearch",50,5,11.1334943065,34
"26",5,1,"RandomSearch",100,5,11.1334943065,34
"27",5,1,"RandomSearch",500,5,1.8202587268,34
"28",5,1,"RandomSearch",1000,5,1.8202587268,34
"29",5,1,"RandomSearch",5000,5,1.8202587268,34
"30",5,1,"RandomSearch",10000,5,0.9623833532,34
"31",5,1,"RandomSearch",50,6,16.4184988998,34
"32",5,1,"RandomSearch",100,6,8.5221506109,34
"33",5,1,"RandomSearch",500,6,5.0638307502,34
"34",5,1,"RandomSearch",1000,6,5.0638307502,34
"35",5,1,"RandomSearch",5000,6,1.1261177201,34
"36",5,1,"RandomSearch",10000,6,1.1261177201,34
"37",5,1,"RandomSearch",50,7,10.6421881228,34
"38",5,1,"RandomSearch",100,7,6.6387987651,34
"39",5,1,"RandomSearch",500,7,6.4666442496,34
"40",5,1,"RandomSearch",1000,7,0.706790096,34
"41",5,1,"RandomSearch",5000,7,0.706790096,34
"42",5,1,"RandomSearch",10000,7,0.706790096,34
"43",5,1,"RandomSearch",50,8,17.9731189993,34
"44",5,1,"RandomSearch",100,8,10.4569461873,34
"45",5,1,"RandomSearch",500,8,7.2022987549,34
"46",5,1,"RandomSearch",1000,8,4.9905059013,34
"47",5,1,"RandomSearch",5000,8,0.9480921712,34
"48",5,1,"RandomSearch",10000,8,0.9480921712,34
"49",5,1,"RandomSearch",50,9,2.4120180546,34
"50",5,1,"RandomSearch",100,9,2.4120180546,34
"51",5,1,"RandomSearch",500,9,2.2021525207,34
"52",5,1,"RandomSearch",1000,9,2.2021525207,34
"53",5,1,"RandomSearch",5000,9,1.984482488,34
"54",5,1,"RandomSearch",10000,9,0.8974396706,34
"55",5,1,"RandomSearch",50,10,8.1618894199,34
"56",5,1,"RandomSearch",100,10,8.1618894199,34
"57",5,1,"RandomSearch",500,10,0.8994377465,34
"58",5,1,"RandomSearch",1000,10,0.8994377465,34
"59",5,1,"RandomSearch",5000,10,0.8994377465,34
"60",5,1,"RandomSearch",10000,10,0.8994377465,34
"61",5,1,"RandomSearch",50,11,14.9140375463,34
"62",5,1,"RandomSearch",100,11,9.4787674556,34
"63",5,1,"RandomSearch",500,11,4.4859055004,34
"64",5,1,"RandomSearch",1000,11,4.2234403892,34
"65",5,1,"RandomSearch",5000,11,1.7398425116,34
"66",5,1,"RandomSearch",10000,11,0.3943721309,34
"67",5,1,"RandomSearch",50,12,16.9778125337,34
"68",5,1,"RandomSearch",100,12,14.7205007941,34
"69",5,1,"RandomSearch",500,12,4.9218558163,34
"70",5,1,"RandomSearch",1000,12,4.3320394852,34
"71",5,1,"RandomSearch",5000,12,1.4441467629,34
"72",5,1,"RandomSearch",10000,12,0.8358531575,34
"73",5,1,"RandomSearch",50,13,13.5798887068,34
"74",5,1,"RandomSearch",100,13,9.1846996724,34
"75",5,1,"RandomSearch",500,13,5.3735269657,34
"76",5,1,"RandomSearch",1000,13,5.2341321455,34
"77",5,1,"RandomSearch",5000,13,0.2032911866,34
"78",5,1,"RandomSearch",10000,13,0.2032911866,34
"79",5,1,"RandomSearch",50,14,8.6876313632,34
"80",5,1,"RandomSearch",100,14,8.6876313632,34
"81",5,1,"RandomSearch",500,14,4.2558921493,34
"82",5,1,"RandomSearch",1000,14,1.030508548,34
"83",5,1,"RandomSearch",5000,14,1.030508548,34
"84",5,1,"RandomSearch",10000,14,1.030508548,34
"85",5,1,"RandomSearch",50,15,15.5009728837,34
"86",5,1,"RandomSearch",100,15,15.5009728837,34
"87",5,1,"RandomSearch",500,15,2.4047406365,34
"88",5,1,"RandomSearch",1000,15,2.4047406365,34
"89",5,1,"RandomSearch",5000,15,2.4047406365,34
"90",5,1,"RandomSearch",10000,15,1.0052844325,34
"91",5,1,"RandomSearch",50,16,9.6261012947,34
"92",5,1,"RandomSearch",100,16,9.6261012947,34
"93",5,1,"RandomSearch",500,16,4.0566547418,34
"94",5,1,"RandomSearch",1000,16,4.0363758103,34
"95",5,1,"RandomSearch",5000,16,0.4509814477,34
"96",5,1,"RandomSearch",10000,16,0.4509814477,34
"97",5,1,"RandomSearch",50,17,20.4503387245,34
"98",5,1,"RandomSearch",100,17,8.0025973605,34
"99",5,1,"RandomSearch",500,17,3.0055813397,34
"100",5,1,"RandomSearch",1000,17,3.0055813397,34
"101",5,1,"RandomSearch",5000,17,0.0952882963,34
"102",5,1,"RandomSearch",10000,17,0.0952882963,34
"103",5,1,"RandomSearch",50,18,16.5310513745,34
"104",5,1,"RandomSearch",100,18,16.3000072288,34
"105",5,1,"RandomSearch",500,18,3.2079129286,34
"106",5,1,"RandomSearch",1000,18,3.2079129286,34
"107",5,1,"RandomSearch",5000,18,1.1673697642,34
"108",5,1,"RandomSearch",10000,18,0.9471986001,34
"109",5,1,"RandomSearch",50,19,12.2338747817,34
"110",5,1,"RandomSearch",100,19,8.6820223851,34
"111",5,1,"RandomSearch",500,19,5.2115817251,34
"112",5,1,"RandomSearch",1000,19,2.3091288186,34
"113",5,1,"RandomSearch",5000,19,0.6527088551,34
"114",5,1,"RandomSearch",10000,19,0.6527088551,34
"115",5,1,"RandomSearch",50,20,6.1283174972,34
"116",5,1,"RandomSearch",100,20,6.1283174972,34
"117",5,1,"RandomSearch",500,20,2.9159309339,34
"118",5,1,"RandomSearch",1000,20,2.9159309339,34
"119",5,1,"RandomSearch",5000,20,2.1267758082,34
"120",5,1,"RandomSearch",10000,20,0.9569887739,34
"121",5,1,"RandomSearch",50,21,10.5527416851,34
"122",5,1,"RandomSearch",100,21,6.3157948998,34
"123",5,1,"RandomSearch",500,21,2.7076281272,34
"124",5,1,"RandomSearch",1000,21,2.7076281272,34
"125",5,1,"RandomSearch",5000,21,1.2885661707,34
"126",5,1,"RandomSearch",10000,21,1.2885661707,34
"127",5,1,"RandomSearch",50,22,15.7853532916,34
"128",5,1,"RandomSearch",100,22,15.7853532916,34
"129",5,1,"RandomSearch",500,22,6.3173449722,34
"130",5,1,"RandomSearch",1000,22,4.9417622151,34
"131",5,1,"RandomSearch",5000,22,1.9785651461,34
"132",5,1,"RandomSearch",10000,22,1.4415910276,34
"133",5,1,"RandomSearch",50,23,11.9286478158,34
"134",5,1,"RandomSearch",100,23,10.564273507,34
"135",5,1,"RandomSearch",500,23,6.7445332781,34
"136",5,1,"RandomSearch",1000,23,2.6810315188,34
"137",5,1,"RandomSearch",5000,23,0.7158952984,34
"138",5,1,"RandomSearch",10000,23,0.7158952984,34
"139",5,1,"RandomSearch",50,24,11.1560090925,34
"140",5,1,"RandomSearch",100,24,8.0789307317,34
"141",5,1,"RandomSearch",500,24,5.8195855814,34
"142",5,1,"RandomSearch",1000,24,5.8195855814,34
"143",5,1,"RandomSearch",5000,24,0.6642938155,34
"144",5,1,"RandomSearch",10000,24,0.6642938155,34
"145",5,1,"RandomSearch",50,25,5.8290381302,34
"146",5,1,"RandomSearch",100,25,4.7936428031,34
"147",5,1,"RandomSearch",500,25,3.9831714926,34
"148",5,1,"RandomSearch",1000,25,3.9294414165,34
"149",5,1,"RandomSearch",5000,25,1.2570707888,34
"150",5,1,"RandomSearch",10000,25,1.2570707888,34
"151",5,1,"RandomSearch",50,26,6.947014471,34
"152",5,1,"RandomSearch",100,26,6.947014471,34
"153",5,1,"RandomSearch",500,26,2.9137849492,34
"154",5,1,"RandomSearch",1000,26,2.9137849492,34
"155",5,1,"RandomSearch",5000,26,2.2561416568,34
"156",5,1,"RandomSearch",10000,26,1.7253990254,34
"157",5,1,"RandomSearch",50,27,7.2550181164,34
"158",5,1,"RandomSearch",100,27,3.4114831294,34
"159",5,1,"RandomSearch",500,27,3.075082572,34
"160",5,1,"RandomSearch",1000,27,2.5564686706,34
"161",5,1,"RandomSearch",5000,27,1.8256208891,34
"162",5,1,"RandomSearch",10000,27,1.6474589557,34
"163",5,1,"RandomSearch",50,28,12.3496945184,34
"164",5,1,"RandomSearch",100,28,12.2803453338,34
"165",5,1,"RandomSearch",500,28,2.6750137078,34
"166",5,1,"RandomSearch",1000,28,2.6750137078,34
"167",5,1,"RandomSearch",5000,28,2.0926446567,34
"168",5,1,"RandomSearch",10000,28,1.6440010725,34
"169",5,1,"RandomSearch",50,29,19.1069589265,34
"170",5,1,"RandomSearch",100,29,7.5065749132,34
"171",5,1,"RandomSearch",500,29,1.6527370633,34
"172",5,1,"RandomSearch",1000,29,1.6527370633,34
"173",5,1,"RandomSearch",5000,29,1.6261512181,34
"174",5,1,"RandomSearch",10000,29,1.264606582,34
"175",5,1,"RandomSearch",50,30,7.2296377816,34
"176",5,1,"RandomSearch",100,30,7.2296377816,34
"177",5,1,"RandomSearch",500,30,4.9129435948,34
"178",5,1,"RandomSearch",1000,30,2.3884035688,34
"179",5,1,"RandomSearch",5000,30,1.4157691449,34
"180",5,1,"RandomSearch",10000,30,0.9543847725,34
"181",5,1,"RandomSearch",50,31,10.9635390836,34
"182",5,1,"RandomSearch",100,31,6.348579046,34
"183",5,1,"RandomSearch",500,31,6.0947005673,34
