"","DIM","funcId","ID","runtime","run","f(x)","IID"
"1",5,1,"PSO",50,1,11.7738449833,14
"2",5,1,"PSO",100,1,7.8966725643,14
"3",5,1,"PSO",500,1,5.5254396943,14
"4",5,1,"PSO",1000,1,5.5254396943,14
"5",5,1,"PSO",5000,1,5.5254396943,14
"6",5,1,"PSO",10000,1,5.5254396943,14
"7",5,1,"PSO",50,2,6.87486548,14
"8",5,1,"PSO",100,2,6.87486548,14
"9",5,1,"PSO",500,2,4.2481913843,14
"10",5,1,"PSO",1000,2,0.16440396,14
"11",5,1,"PSO",5000,2,0.16440396,14
"12",5,1,"PSO",10000,2,0.16440396,14
"13",5,1,"PSO",50,3,8.6869515592,14
"14",5,1,"PSO",100,3,5.6156435373,14
"15",5,1,"PSO",500,3,5.6156435373,14
"16",5,1,"PSO",1000,3,5.6156435373,14
"17",5,1,"PSO",5000,3,5.6156435373,14
"18",5,1,"PSO",10000,3,5.6156435373,14
"19",5,1,"PSO",50,4,5.7271766023,14
"20",5,1,"PSO",100,4,5.7271766023,14
"21",5,1,"PSO",500,4,2.0056354934,14
"22",5,1,"PSO",1000,4,2.0056354934,14
"23",5,1,"PSO",5000,4,2.0056354934,14
"24",5,1,"PSO",10000,4,2.0056354934,14
"25",5,1,"PSO",50,5,8.6866554409,14
"26",5,1,"PSO",100,5,8.6866554409,14
"27",5,1,"PSO",500,5,4.7858102048,14
"28",5,1,"PSO",1000,5,2.9227343716,14
"29",5,1,"PSO",5000,5,0.8506224728,14
"30",5,1,"PSO",10000,5,0.0522064439,14
"31",5,1,"PSO",50,6,2.3543782125,14
"32",5,1,"PSO",100,6,2.3543782125,14
"33",5,1,"PSO",500,6,1.9031953074,14
"34",5,1,"PSO",1000,6,1.9031953074,14
"35",5,1,"PSO",5000,6,1.9031953074,14
"36",5,1,"PSO",10000,6,1.9031953074,14
"37",5,1,"PSO",50,7,6.1708819293,14
"38",5,1,"PSO",100,7,6.1708819293,14
"39",5,1,"PSO",500,7,2.9913383571,14
"40",5,1,"PSO",1000,7,2.9913383571,14
"41",5,1,"PSO",5000,7,2.9913383571,14
"42",5,1,"PSO",10000,7,2.9913383571,14
"43",5,1,"PSO",50,8,7.9977516401,14
"44",5,1,"PSO",100,8,7.9977516401,14
"45",5,1,"PSO",500,8,1.6176640064,14
"46",5,1,"PSO",1000,8,0.8653495085,14
"47",5,1,"PSO",5000,8,0.8618201996,14
"48",5,1,"PSO",10000,8,0.8618201996,14
"49",5,1,"PSO",50,9,6.3330250437,14
"50",5,1,"PSO",100,9,4.5452993849,14
"51",5,1,"PSO",500,9,3.6762620082,14
"52",5,1,"PSO",1000,9,3.6762620082,14
"53",5,1,"PSO",5000,9,3.6762620082,14
"54",5,1,"PSO",10000,9,3.6762620082,14
"55",5,1,"PSO",50,10,3.3907305899,14
"56",5,1,"PSO",100,10,3.3907305899,14
"57",5,1,"PSO",500,10,3.3907305899,14
"58",5,1,"PSO",1000,10,3.3907305899,14
"59",5,1,"PSO",5000,10,3.3907305899,14
"60",5,1,"PSO",10000,10,3.3907305899,14
"61",5,1,"PSO",50,11,18.0430007522,14
"62",5,1,"PSO",100,11,2.5832438419,14
"63",5,1,"PSO",500,11,2.5832438419,14
"64",5,1,"PSO",1000,11,2.5832438419,14
"65",5,1,"PSO",5000,11,2.5832438419,14
"66",5,1,"PSO",10000,11,2.5832438419,14
"67",5,1,"PSO",50,12,9.4401800125,14
"68",5,1,"PSO",100,12,9.4401800125,14
"69",5,1,"PSO",500,12,7.608159627,14
"70",5,1,"PSO",1000,12,7.608159627,14
"71",5,1,"PSO",5000,12,7.608159627,14
"72",5,1,"PSO",10000,12,7.608159627,14
"73",5,1,"PSO",50,13,3.5731297226,14
"74",5,1,"PSO",100,13,3.5731297226,14
"75",5,1,"PSO",500,13,3.5731297226,14
"76",5,1,"PSO",1000,13,3.5731297226,14
"77",5,1,"PSO",5000,13,3.5731297226,14
"78",5,1,"PSO",10000,13,3.5731297226,14
"79",5,1,"PSO",50,14,14.1668728483,14
"80",5,1,"PSO",100,14,10.6608476983,14
"81",5,1,"PSO",500,14,1.2524492519,14
"82",5,1,"PSO",1000,14,1.2524492519,14
"83",5,1,"PSO",5000,14,1.2524492519,14
"84",5,1,"PSO",10000,14,1.2524492519,14
"85",5,1,"PSO",50,15,4.5079723335,14
"86",5,1,"PSO",100,15,4.5079723335,14
"87",5,1,"PSO",500,15,4.5079723335,14
"88",5,1,"PSO",1000,15,4.5079723335,14
"89",5,1,"PSO",5000,15,4.5079723335,14
"90",5,1,"PSO",10000,15,4.5079723335,14
"91",5,1,"PSO",50,16,4.3430758492,14
"92",5,1,"PSO",100,16,4.3430758492,14
"93",5,1,"PSO",500,16,4.3430758492,14
"94",5,1,"PSO",1000,16,4.3430758492,14
"95",5,1,"PSO",5000,16,4.3430758492,14
"96",5,1,"PSO",10000,16,4.3430758492,14
"97",5,1,"PSO",50,17,14.6585252167,14
"98",5,1,"PSO",100,17,3.820897889,14
"99",5,1,"PSO",500,17,3.820897889,14
"100",5,1,"PSO",1000,17,3.820897889,14
"101",5,1,"PSO",5000,17,3.820897889,14
"102",5,1,"PSO",10000,17,3.820897889,14
"103",5,1,"PSO",50,18,17.0590081621,14
"104",5,1,"PSO",100,18,4.6385252817,14
"105",5,1,"PSO",500,18,4.6385252817,14
"106",5,1,"PSO",1000,18,4.6385252817,14
"107",5,1,"PSO",5000,18,4.6385252817,14
"108",5,1,"PSO",10000,18,4.6385252817,14
"109",5,1,"PSO",50,19,9.9082992448,14
"110",5,1,"PSO",100,19,6.2230103639,14
"111",5,1,"PSO",500,19,1.3898966104,14
"112",5,1,"PSO",1000,19,1.3898966104,14
"113",5,1,"PSO",5000,19,1.3898966104,14
"114",5,1,"PSO",10000,19,1.3898966104,14
"115",5,1,"PSO",50,20,6.043137257,14
"116",5,1,"PSO",100,20,6.043137257,14
"117",5,1,"PSO",500,20,6.043137257,14
"118",5,1,"PSO",1000,20,6.043137257,14
"119",5,1,"PSO",5000,20,6.043137257,14
"120",5,1,"PSO",10000,20,6.043137257,14
"121",5,1,"PSO",50,21,4.3355465281,14
"122",5,1,"PSO",100,21,4.3355465281,14
"123",5,1,"PSO",500,21,4.3355465281,14
"124",5,1,"PSO",1000,21,4.3355465281,14
"125",5,1,"PSO",5000,21,4.3355465281,14
"126",5,1,"PSO",10000,21,4.3355465281,14
"127",5,1,"PSO",50,22,12.3661600568,14
"128",5,1,"PSO",100,22,11.9612069076,14
"129",5,1,"PSO",500,22,3.215153186,14
"130",5,1,"PSO",1000,22,2.4459086271,14
"131",5,1,"PSO",5000,22,2.4459086271,14
"132",5,1,"PSO",10000,22,2.4459086271,14
"133",5,1,"PSO",50,23,7.785223333,14
"134",5,1,"PSO",100,23,7.785223333,14
