"","DIM","funcId","ID","runtime","run","f(x)","IID"
"1",5,1,"PSO",50,1,5.9173903776,36
"2",5,1,"PSO",100,1,5.9173903776,36
"3",5,1,"PSO",500,1,5.9173903776,36
"4",5,1,"PSO",1000,1,5.9173903776,36
"5",5,1,"PSO",5000,1,5.9173903776,36
"6",5,1,"PSO",10000,1,5.9173903776,36
"7",5,1,"PSO",50,2,11.4582747643,36
"8",5,1,"PSO",100,2,11.4582747643,36
"9",5,1,"PSO",500,2,11.4582747643,36
"10",5,1,"PSO",1000,2,11.4582747643,36
"11",5,1,"PSO",5000,2,11.4582747643,36
"12",5,1,"PSO",10000,2,11.4582747643,36
"13",5,1,"PSO",50,3,6.2102083741,36
"14",5,1,"PSO",100,3,6.2102083741,36
"15",5,1,"PSO",500,3,4.8726920153,36
"16",5,1,"PSO",1000,3,4.8726920153,36
"17",5,1,"PSO",5000,3,4.8726920153,36
"18",5,1,"PSO",10000,3,4.8726920153,36
"19",5,1,"PSO",50,4,8.5132987767,36
"20",5,1,"PSO",100,4,8.5132987767,36
"21",5,1,"PSO",500,4,4.455936297,36
"22",5,1,"PSO",1000,4,4.455936297,36
"23",5,1,"PSO",5000,4,4.455936297,36
"24",5,1,"PSO",10000,4,4.455936297,36
"25",5,1,"PSO",50,5,15.8690974573,36
"26",5,1,"PSO",100,5,9.4158214022,36
"27",5,1,"PSO",500,5,2.70418141,36
"28",5,1,"PSO",1000,5,2.70418141,36
"29",5,1,"PSO",5000,5,2.70418141,36
"30",5,1,"PSO",10000,5,2.70418141,36
"31",5,1,"PSO",50,6,11.2891643355,36
"32",5,1,"PSO",100,6,10.2410414127,36
"33",5,1,"PSO",500,6,4.8797199427,36
"34",5,1,"PSO",1000,6,3.5662021642,36
"35",5,1,"PSO",5000,6,3.3344153744,36
"36",5,1,"PSO",10000,6,3.3344153744,36
"37",5,1,"PSO",50,7,8.1339328461,36
"38",5,1,"PSO",100,7,8.1339328461,36
"39",5,1,"PSO",500,7,8.1339328461,36
"40",5,1,"PSO",1000,7,8.1339328461,36
"41",5,1,"PSO",5000,7,8.1339328461,36
"42",5,1,"PSO",10000,7,8.1339328461,36
"43",5,1,"PSO",50,8,13.9469928552,36
"44",5,1,"PSO",100,8,13.9469928552,36
"45",5,1,"PSO",500,8,13.9469928552,36
"46",5,1,"PSO",1000,8,13.9469928552,36
"47",5,1,"PSO",5000,8,13.9469928552,36
"48",5,1,"PSO",10000,8,13.9469928552,36
"49",5,1,"PSO",50,9,5.4167393636,36
"50",5,1,"PSO",100,9,2.1012506679,36
"51",5,1,"PSO",500,9,2.1012506679,36
"52",5,1,"PSO",1000,9,2.1012506679,36
"53",5,1,"PSO",5000,9,2.1012506679,36
"54",5,1,"PSO",10000,9,2.1012506679,36
