"","DIM","funcId","ID","runtime","run","f(x)","IID"
"1",5,1,"PSO",50,1,3.9439670314,46
"2",5,1,"PSO",100,1,3.9439670314,46
"3",5,1,"PSO",500,1,3.9439670314,46
"4",5,1,"PSO",1000,1,3.9439670314,46
"5",5,1,"PSO",5000,1,3.9439670314,46
"6",5,1,"PSO",10000,1,3.9439670314,46
"7",5,1,"PSO",50,2,14.025664899,46
"8",5,1,"PSO",100,2,14.025664899,46
"9",5,1,"PSO",500,2,14.025664899,46
"10",5,1,"PSO",1000,2,14.025664899,46
"11",5,1,"PSO",5000,2,14.025664899,46
"12",5,1,"PSO",10000,2,14.025664899,46
"13",5,1,"PSO",50,3,7.0626282412,46
"14",5,1,"PSO",100,3,7.0626282412,46
"15",5,1,"PSO",500,3,7.0626282412,46
"16",5,1,"PSO",1000,3,7.0626282412,46
"17",5,1,"PSO",5000,3,7.0626282412,46
"18",5,1,"PSO",10000,3,7.0626282412,46
"19",5,1,"PSO",50,4,4.7085690845,46
"20",5,1,"PSO",100,4,4.7085690845,46
"21",5,1,"PSO",500,4,4.7085690845,46
"22",5,1,"PSO",1000,4,4.7085690845,46
"23",5,1,"PSO",5000,4,4.7085690845,46
"24",5,1,"PSO",10000,4,4.7085690845,46
"25",5,1,"PSO",50,5,8.0725395575,46
"26",5,1,"PSO",100,5,5.3505898551,46
"27",5,1,"PSO",500,5,4.1914662769,46
"28",5,1,"PSO",1000,5,4.1914662769,46
"29",5,1,"PSO",5000,5,4.1914662769,46
"30",5,1,"PSO",10000,5,4.1914662769,46
"31",5,1,"PSO",50,6,11.4287296562,46
"32",5,1,"PSO",100,6,11.4287296562,46
"33",5,1,"PSO",500,6,7.1185583879,46
"34",5,1,"PSO",1000,6,7.1185583879,46
"35",5,1,"PSO",5000,6,7.1185583879,46
"36",5,1,"PSO",10000,6,7.1185583879,46
"37",5,1,"PSO",50,7,20.5653770898,46
"38",5,1,"PSO",100,7,13.7663125866,46
"39",5,1,"PSO",500,7,13.7663125866,46
"40",5,1,"PSO",1000,7,13.7663125866,46
"41",5,1,"PSO",5000,7,13.7663125866,46
"42",5,1,"PSO",10000,7,13.7663125866,46
"43",5,1,"PSO",50,8,1.7585989144,46
"44",5,1,"PSO",100,8,1.7585989144,46
"45",5,1,"PSO",500,8,1.7585989144,46
"46",5,1,"PSO",1000,8,1.7585989144,46
"47",5,1,"PSO",5000,8,1.7585989144,46
"48",5,1,"PSO",10000,8,1.7585989144,46
"49",5,1,"PSO",50,9,11.9349255861,46
"50",5,1,"PSO",100,9,11.9349255861,46
"51",5,1,"PSO",500,9,5.4457792216,46
"52",5,1,"PSO",1000,9,5.4457792216,46
"53",5,1,"PSO",5000,9,5.4457792216,46
"54",5,1,"PSO",10000,9,5.4457792216,46
"55",5,1,"PSO",50,10,16.9630137008,46
"56",5,1,"PSO",100,10,11.9533419835,46
"57",5,1,"PSO",500,10,11.8438111148,46
"58",5,1,"PSO",1000,10,11.8438111148,46
"59",5,1,"PSO",5000,10,11.8438111148,46
"60",5,1,"PSO",10000,10,11.8438111148,46
"61",5,1,"PSO",50,11,9.4561690336,46
"62",5,1,"PSO",100,11,9.4561690336,46
"63",5,1,"PSO",500,11,9.4561690336,46
"64",5,1,"PSO",1000,11,9.4561690336,46
"65",5,1,"PSO",5000,11,9.4561690336,46
"66",5,1,"PSO",10000,11,9.4561690336,46
"67",5,1,"PSO",50,12,4.7744308886,46
"68",5,1,"PSO",100,12,4.7744308886,46
"69",5,1,"PSO",500,12,4.7744308886,46
"70",5,1,"PSO",1000,12,4.7744308886,46
"71",5,1,"PSO",5000,12,4.7744308886,46
"72",5,1,"PSO",10000,12,4.7744308886,46
"73",5,1,"PSO",50,13,10.3678796432,46
"74",5,1,"PSO",100,13,10.3678796432,46
"75",5,1,"PSO",500,13,8.3591993582,46
"76",5,1,"PSO",1000,13,8.3591993582,46
"77",5,1,"PSO",5000,13,8.3591993582,46
"78",5,1,"PSO",10000,13,8.3591993582,46
"79",5,1,"PSO",50,14,23.8538685455,46
"80",5,1,"PSO",100,14,19.4628452553,46
"81",5,1,"PSO",500,14,9.0031188092,46
"82",5,1,"PSO",1000,14,9.0031188092,46
"83",5,1,"PSO",5000,14,9.0031188092,46
"84",5,1,"PSO",10000,14,9.0031188092,46
"85",5,1,"PSO",50,15,3.6035631195,46
"86",5,1,"PSO",100,15,3.6035631195,46
"87",5,1,"PSO",500,15,3.6035631195,46
"88",5,1,"PSO",1000,15,3.6035631195,46
"89",5,1,"PSO",5000,15,3.6035631195,46
"90",5,1,"PSO",10000,15,3.6035631195,46
"91",5,1,"PSO",50,16,17.8972726351,46
"92",5,1,"PSO",100,16,14.8736919131,46
"93",5,1,"PSO",500,16,3.5767680857,46
"94",5,1,"PSO",1000,16,2.4449604282,46
"95",5,1,"PSO",5000,16,2.214840131,46
"96",5,1,"PSO",10000,16,2.214840131,46
"97",5,1,"PSO",50,17,12.632674884,46
"98",5,1,"PSO",100,17,12.632674884,46
"99",5,1,"PSO",500,17,6.2737425565,46
"100",5,1,"PSO",1000,17,6.2737425565,46
"101",5,1,"PSO",5000,17,6.2737425565,46
"102",5,1,"PSO",10000,17,6.2737425565,46
"103",5,1,"PSO",50,18,9.6654358491,46
"104",5,1,"PSO",100,18,9.6654358491,46
"105",5,1,"PSO",500,18,9.6654358491,46
"106",5,1,"PSO",1000,18,9.6654358491,46
"107",5,1,"PSO",5000,18,9.6654358491,46
"108",5,1,"PSO",10000,18,9.6654358491,46
"109",5,1,"PSO",50,19,11.3754829861,46
"110",5,1,"PSO",100,19,11.3754829861,46
"111",5,1,"PSO",500,19,11.3754829861,46
"112",5,1,"PSO",1000,19,11.3754829861,46
"113",5,1,"PSO",5000,19,11.3754829861,46
"114",5,1,"PSO",10000,19,11.3754829861,46
"115",5,1,"PSO",50,20,8.3500812422,46
"116",5,1,"PSO",100,20,4.2016188511,46
"117",5,1,"PSO",500,20,4.2016188511,46
"118",5,1,"PSO",1000,20,4.2016188511,46
"119",5,1,"PSO",5000,20,4.2016188511,46
"120",5,1,"PSO",10000,20,4.2016188511,46
"121",5,1,"PSO",50,21,3.4809351553,46
"122",5,1,"PSO",100,21,3.4809351553,46
"123",5,1,"PSO",500,21,3.4809351553,46
"124",5,1,"PSO",1000,21,3.4809351553,46
"125",5,1,"PSO",5000,21,3.4809351553,46
"126",5,1,"PSO",10000,21,3.4809351553,46
"127",5,1,"PSO",50,22,16.2102596748,46
"128",5,1,"PSO",100,22,2.6338687721,46
"129",5,1,"PSO",500,22,2.6338687721,46
"130",5,1,"PSO",1000,22,2.6338687721,46
"131",5,1,"PSO",5000,22,2.6338687721,46
"132",5,1,"PSO",10000,22,2.6338687721,46
"133",5,1,"PSO",50,23,12.7176635583,46
"134",5,1,"PSO",100,23,3.5127022149,46
"135",5,1,"PSO",500,23,3.5127022149,46
"136",5,1,"PSO",1000,23,3.5127022149,46
"137",5,1,"PSO",5000,23,3.5127022149,46
"138",5,1,"PSO",10000,23,3.5127022149,46
"139",5,1,"PSO",50,24,5.4720720375,46
"140",5,1,"PSO",100,24,5.4720720375,46
"141",5,1,"PSO",500,24,5.4720720375,46
"142",5,1,"PSO",1000,24,5.4720720375,46
"143",5,1,"PSO",5000,24,5.4720720375,46
"144",5,1,"PSO",10000,24,5.4720720375,46
"145",5,1,"PSO",50,25,17.1647696307,46
"146",5,1,"PSO",100,25,13.5404048761,46
"147",5,1,"PSO",500,25,13.5404048761,46
"148",5,1,"PSO",1000,25,13.5404048761,46
"149",5,1,"PSO",5000,25,13.5404048761,46
"150",5,1,"PSO",10000,25,13.5404048761,46
"151",5,1,"PSO",50,26,13.5792337668,46
"152",5,1,"PSO",100,26,10.3039016046,46
"153",5,1,"PSO",500,26,2.8591392244,46
"154",5,1,"PSO",1000,26,2.8591392244,46
"155",5,1,"PSO",5000,26,2.8591392244,46
"156",5,1,"PSO",10000,26,2.8591392244,46
"157",5,1,"PSO",50,27,14.1161069297,46
"158",5,1,"PSO",100,27,10.473064058,46
"159",5,1,"PSO",500,27,5.6619739246,46
"160",5,1,"PSO",1000,27,5.6619739246,46
"161",5,1,"PSO",5000,27,5.6619739246,46
"162",5,1,"PSO",10000,27,5.6619739246,46
"163",5,1,"PSO",50,28,15.3794197531,46
"164",5,1,"PSO",100,28,15.3794197531,46
"165",5,1,"PSO",500,28,15.3794197531,46
"166",5,1,"PSO",1000,28,15.3794197531,46
"167",5,1,"PSO",5000,28,15.3794197531,46
"168",5,1,"PSO",10000,28,15.3794197531,46
"169",5,1,"PSO",50,29,15.5974036761,46
"170",5,1,"PSO",100,29,15.5974036761,46
"171",5,1,"PSO",500,29,15.5974036761,46
"172",5,1,"PSO",1000,29,15.5974036761,46
"173",5,1,"PSO",5000,29,15.5974036761,46
"174",5,1,"PSO",10000,29,15.5974036761,46
"175",5,1,"PSO",50,30,8.4291456942,46
"176",5,1,"PSO",100,30,8.4291456942,46
"177",5,1,"PSO",500,30,8.4291456942,46
"178",5,1,"PSO",1000,30,8.4291456942,46
"179",5,1,"PSO",5000,30,8.4291456942,46
"180",5,1,"PSO",10000,30,8.4291456942,46
"181",5,1,"PSO",50,31,19.6343382811,46
"182",5,1,"PSO",100,31,2.4493001146,46
"183",5,1,"PSO",500,31,2.4493001146,46
"184",5,1,"PSO",1000,31,2.4493001146,46
"185",5,1,"PSO",5000,31,2.4493001146,46
"186",5,1,"PSO",10000,31,2.4493001146,46
"187",5,1,"PSO",50,32,16.6868038362,46
"188",5,1,"PSO",100,32,16.6868038362,46
"189",5,1,"PSO",500,32,4.6598245688,46
"190",5,1,"PSO",1000,32,4.6598245688,46
"191",5,1,"PSO",5000,32,4.6598245688,46
"192",5,1,"PSO",10000,32,4.6598245688,46
"193",5,1,"PSO",50,33,15.9619277218,46
"194",5,1,"PSO",100,33,9.4729876665,46
"195",5,1,"PSO",500,33,9.4729876665,46
"196",5,1,"PSO",1000,33,9.4729876665,46
"197",5,1,"PSO",5000,33,9.4729876665,46
"198",5,1,"PSO",10000,33,9.4729876665,46
"199",5,1,"PSO",50,34,6.1087884529,46
"200",5,1,"PSO",100,34,6.1087884529,46
"201",5,1,"PSO",500,34,6.1087884529,46
"202",5,1,"PSO",1000,34,6.1087884529,46
"203",5,1,"PSO",5000,34,6.1087884529,46
"204",5,1,"PSO",10000,34,6.1087884529,46
"205",5,1,"PSO",50,35,3.1347417298,46
"206",5,1,"PSO",100,35,3.1347417298,46
"207",5,1,"PSO",500,35,3.1347417298,46
"208",5,1,"PSO",1000,35,3.1347417298,46
"209",5,1,"PSO",5000,35,3.1347417298,46
"210",5,1,"PSO",10000,35,3.1347417298,46
"211",5,1,"PSO",50,36,10.7619902956,46
"212",5,1,"PSO",100,36,10.7619902956,46
"213",5,1,"PSO",500,36,10.7619902956,46
"214",5,1,"PSO",1000,36,10.7619902956,46
"215",5,1,"PSO",5000,36,10.7619902956,46
"216",5,1,"PSO",10000,36,10.7619902956,46
"217",5,1,"PSO",50,37,12.9252412544,46
"218",5,1,"PSO",100,37,12.9252412544,46
"219",5,1,"PSO",500,37,12.9252412544,46
"220",5,1,"PSO",1000,37,12.9252412544,46
"221",5,1,"PSO",5000,37,12.9252412544,46
"222",5,1,"PSO",10000,37,12.9252412544,46
"223",5,1,"PSO",50,38,16.8058594516,46
"224",5,1,"PSO",100,38,16.8058594516,46
"225",5,1,"PSO",500,38,8.6741604255,46
"226",5,1,"PSO",1000,38,8.6741604255,46
"227",5,1,"PSO",5000,38,8.6741604255,46
"228",5,1,"PSO",10000,38,8.6741604255,46
"229",5,1,"PSO",50,39,5.7121762748,46
"230",5,1,"PSO",100,39,3.862319493,46
"231",5,1,"PSO",500,39,3.4883428851,46
"232",5,1,"PSO",1000,39,3.4883428851,46
"233",5,1,"PSO",5000,39,3.4883428851,46
"234",5,1,"PSO",10000,39,3.4883428851,46
"235",5,1,"PSO",50,40,18.5074989915,46
"236",5,1,"PSO",100,40,18.5074989915,46
"237",5,1,"PSO",500,40,18.5074989915,46
"238",5,1,"PSO",1000,40,18.5074989915,46
"239",5,1,"PSO",5000,40,18.5074989915,46
"240",5,1,"PSO",10000,40,18.5074989915,46
"241",5,1,"PSO",50,41,13.1917010004,46
"242",5,1,"PSO",100,41,13.1917010004,46
"243",5,1,"PSO",500,41,7.4083006184,46
"244",5,1,"PSO",1000,41,7.4083006184,46
"245",5,1,"PSO",5000,41,7.4083006184,46
"246",5,1,"PSO",10000,41,7.4083006184,46
"247",5,1,"PSO",50,42,12.6981081568,46
"248",5,1,"PSO",100,42,12.6191581322,46
"249",5,1,"PSO",500,42,9.8457755727,46
"250",5,1,"PSO",1000,42,9.8457755727,46
"251",5,1,"PSO",5000,42,9.8457755727,46
"252",5,1,"PSO",10000,42,9.8457755727,46
"253",5,1,"PSO",50,43,8.125084826,46
"254",5,1,"PSO",100,43,8.125084826,46
"255",5,1,"PSO",500,43,8.125084826,46
"256",5,1,"PSO",1000,43,8.125084826,46
"257",5,1,"PSO",5000,43,8.125084826,46
"258",5,1,"PSO",10000,43,8.125084826,46
"259",5,1,"PSO",50,44,9.7673062662,46
"260",5,1,"PSO",100,44,9.7673062662,46
"261",5,1,"PSO",500,44,9.7673062662,46
"262",5,1,"PSO",1000,44,9.7673062662,46
"263",5,1,"PSO",5000,44,9.7673062662,46
"264",5,1,"PSO",10000,44,9.7673062662,46
"265",5,1,"PSO",50,45,11.934183698,46
"266",5,1,"PSO",100,45,11.934183698,46
"267",5,1,"PSO",500,45,7.3987552177,46
"268",5,1,"PSO",1000,45,7.3987552177,46
"269",5,1,"PSO",5000,45,7.3987552177,46
"270",5,1,"PSO",10000,45,7.3987552177,46
"271",5,1,"PSO",50,46,22.6896934471,46
"272",5,1,"PSO",100,46,12.5949397857,46
"273",5,1,"PSO",500,46,7.6142521381,46
"274",5,1,"PSO",1000,46,7.6142521381,46
"275",5,1,"PSO",5000,46,7.6142521381,46
"276",5,1,"PSO",10000,46,7.6142521381,46
"277",5,1,"PSO",50,47,5.4363798101,46
"278",5,1,"PSO",100,47,5.4363798101,46
"279",5,1,"PSO",500,47,3.2614260045,46
"280",5,1,"PSO",1000,47,3.2614260045,46
"281",5,1,"PSO",5000,47,3.2614260045,46
"282",5,1,"PSO",10000,47,3.2614260045,46
"283",5,1,"PSO",50,48,10.3260861904,46
"284",5,1,"PSO",100,48,3.8669678173,46
"285",5,1,"PSO",500,48,3.8669678173,46
"286",5,1,"PSO",1000,48,3.8669678173,46
"287",5,1,"PSO",5000,48,3.8669678173,46
