"","DIM","funcId","ID","runtime","run","f(x)","IID"
"1",5,1,"PSO",50,1,9.9504677897,24
"2",5,1,"PSO",100,1,9.9504677897,24
"3",5,1,"PSO",500,1,9.9504677897,24
"4",5,1,"PSO",1000,1,9.9504677897,24
"5",5,1,"PSO",5000,1,9.9504677897,24
"6",5,1,"PSO",10000,1,9.9504677897,24
"7",5,1,"PSO",50,2,18.1366251605,24
"8",5,1,"PSO",100,2,9.5816318894,24
"9",5,1,"PSO",500,2,5.4629230825,24
"10",5,1,"PSO",1000,2,5.4629230825,24
"11",5,1,"PSO",5000,2,5.4629230825,24
"12",5,1,"PSO",10000,2,5.4629230825,24
"13",5,1,"PSO",50,3,4.4105233818,24
"14",5,1,"PSO",100,3,4.4105233818,24
"15",5,1,"PSO",500,3,4.4105233818,24
"16",5,1,"PSO",1000,3,4.4105233818,24
"17",5,1,"PSO",5000,3,4.4105233818,24
"18",5,1,"PSO",10000,3,4.4105233818,24
"19",5,1,"PSO",50,4,13.5815759879,24
"20",5,1,"PSO",100,4,13.5815759879,24
"21",5,1,"PSO",500,4,8.5241306675,24
"22",5,1,"PSO",1000,4,8.5241306675,24
"23",5,1,"PSO",5000,4,8.5241306675,24
"24",5,1,"PSO",10000,4,8.5241306675,24
"25",5,1,"PSO",50,5,21.627227088,24
"26",5,1,"PSO",100,5,3.6004264787,24
"27",5,1,"PSO",500,5,3.6004264787,24
"28",5,1,"PSO",1000,5,3.6004264787,24
"29",5,1,"PSO",5000,5,3.6004264787,24
"30",5,1,"PSO",10000,5,3.6004264787,24
"31",5,1,"PSO",50,6,9.0870241266,24
"32",5,1,"PSO",100,6,9.0870241266,24
"33",5,1,"PSO",500,6,3.8619323053,24
"34",5,1,"PSO",1000,6,3.8619323053,24
"35",5,1,"PSO",5000,6,3.8619323053,24
"36",5,1,"PSO",10000,6,3.8619323053,24
"37",5,1,"PSO",50,7,9.2918179836,24
"38",5,1,"PSO",100,7,9.2918179836,24
"39",5,1,"PSO",500,7,8.7191582988,24
"40",5,1,"PSO",1000,7,7.8641007065,24
"41",5,1,"PSO",5000,7,7.7504666825,24
"42",5,1,"PSO",10000,7,7.7504666825,24
"43",5,1,"PSO",50,8,3.6462556953,24
"44",5,1,"PSO",100,8,3.6462556953,24
"45",5,1,"PSO",500,8,3.4896164492,24
"46",5,1,"PSO",1000,8,3.4896164492,24
"47",5,1,"PSO",5000,8,3.4896164492,24
"48",5,1,"PSO",10000,8,3.4896164492,24
"49",5,1,"PSO",50,9,8.3422834576,24
"50",5,1,"PSO",100,9,8.3422834576,24
"51",5,1,"PSO",500,9,8.3422834576,24
"52",5,1,"PSO",1000,9,8.3422834576,24
"53",5,1,"PSO",5000,9,8.3422834576,24
"54",5,1,"PSO",10000,9,8.3422834576,24
"55",5,1,"PSO",50,10,13.3213805619,24
"56",5,1,"PSO",100,10,13.3213805619,24
"57",5,1,"PSO",500,10,6.2288258128,24
"58",5,1,"PSO",1000,10,5.5024115036,24
"59",5,1,"PSO",5000,10,5.498891216,24
"60",5,1,"PSO",10000,10,5.498891216,24
"61",5,1,"PSO",50,11,12.6567507224,24
"62",5,1,"PSO",100,11,12.6567507224,24
"63",5,1,"PSO",500,11,4.475334093,24
"64",5,1,"PSO",1000,11,4.475334093,24
"65",5,1,"PSO",5000,11,4.475334093,24
"66",5,1,"PSO",10000,11,4.475334093,24
"67",5,1,"PSO",50,12,3.6769644364,24
"68",5,1,"PSO",100,12,3.6769644364,24
"69",5,1,"PSO",500,12,1.4229927947,24
"70",5,1,"PSO",1000,12,1.0749722751,24
"71",5,1,"PSO",5000,12,1.0726711546,24
"72",5,1,"PSO",10000,12,1.0726711546,24
"73",5,1,"PSO",50,13,18.7424058554,24
"74",5,1,"PSO",100,13,10.6394583653,24
"75",5,1,"PSO",500,13,10.6394583653,24
"76",5,1,"PSO",1000,13,10.6394583653,24
"77",5,1,"PSO",5000,13,10.6394583653,24
"78",5,1,"PSO",10000,13,10.6394583653,24
"79",5,1,"PSO",50,14,9.9477768947,24
"80",5,1,"PSO",100,14,6.0509843668,24
"81",5,1,"PSO",500,14,6.0509843668,24
"82",5,1,"PSO",1000,14,6.0509843668,24
"83",5,1,"PSO",5000,14,6.0509843668,24
"84",5,1,"PSO",10000,14,6.0509843668,24
"85",5,1,"PSO",50,15,4.4060387781,24
"86",5,1,"PSO",100,15,4.4060387781,24
"87",5,1,"PSO",500,15,2.2598185555,24
"88",5,1,"PSO",1000,15,2.2248145443,24
"89",5,1,"PSO",5000,15,2.2243295766,24
"90",5,1,"PSO",10000,15,2.2243295766,24
"91",5,1,"PSO",50,16,12.7503544691,24
"92",5,1,"PSO",100,16,7.6942247828,24
"93",5,1,"PSO",500,16,2.4475505352,24
"94",5,1,"PSO",1000,16,2.4475505352,24
"95",5,1,"PSO",5000,16,2.4475505352,24
"96",5,1,"PSO",10000,16,2.4475505352,24
"97",5,1,"PSO",50,17,14.4704105434,24
"98",5,1,"PSO",100,17,4.4044959071,24
"99",5,1,"PSO",500,17,4.4044959071,24
"100",5,1,"PSO",1000,17,4.4044959071,24
"101",5,1,"PSO",5000,17,3.2739375782,24
"102",5,1,"PSO",10000,17,3.2739375782,24
"103",5,1,"PSO",50,18,10.6790636529,24
"104",5,1,"PSO",100,18,10.6790636529,24
"105",5,1,"PSO",500,18,2.6494034767,24
"106",5,1,"PSO",1000,18,2.6494034767,24
"107",5,1,"PSO",5000,18,2.6494034767,24
"108",5,1,"PSO",10000,18,2.6494034767,24
"109",5,1,"PSO",50,19,6.8999213784,24
"110",5,1,"PSO",100,19,6.8999213784,24
"111",5,1,"PSO",500,19,6.8999213784,24
"112",5,1,"PSO",1000,19,6.8999213784,24
"113",5,1,"PSO",5000,19,6.8999213784,24
"114",5,1,"PSO",10000,19,6.8999213784,24
"115",5,1,"PSO",50,20,14.1909050897,24
"116",5,1,"PSO",100,20,9.2518928501,24
"117",5,1,"PSO",500,20,9.2518928501,24
"118",5,1,"PSO",1000,20,9.2518928501,24
"119",5,1,"PSO",5000,20,9.2518928501,24
"120",5,1,"PSO",10000,20,9.2518928501,24
"121",5,1,"PSO",50,21,10.0393239415,24
"122",5,1,"PSO",100,21,10.0393239415,24
"123",5,1,"PSO",500,21,10.0393239415,24
"124",5,1,"PSO",1000,21,10.0393239415,24
"125",5,1,"PSO",5000,21,10.0393239415,24
"126",5,1,"PSO",10000,21,10.0393239415,24
"127",5,1,"PSO",50,22,12.2005849649,24
"128",5,1,"PSO",100,22,12.1298581891,24
"129",5,1,"PSO",500,22,8.0120394696,24
"130",5,1,"PSO",1000,22,8.0120394696,24
"131",5,1,"PSO",5000,22,8.0120394696,24
"132",5,1,"PSO",10000,22,8.0120394696,24
"133",5,1,"PSO",50,23,9.9450825554,24
"134",5,1,"PSO",100,23,9.9450825554,24
"135",5,1,"PSO",500,23,9.9450825554,24
"136",5,1,"PSO",1000,23,9.9450825554,24
"137",5,1,"PSO",5000,23,9.9450825554,24
"138",5,1,"PSO",10000,23,9.9450825554,24
"139",5,1,"PSO",50,24,3.2069221917,24
"140",5,1,"PSO",100,24,3.2069221917,24
"141",5,1,"PSO",500,24,3.2069221917,24
"142",5,1,"PSO",1000,24,3.2069221917,24
"143",5,1,"PSO",5000,24,3.2069221917,24
"144",5,1,"PSO",10000,24,3.2069221917,24
"145",5,1,"PSO",50,25,7.68615148,24
"146",5,1,"PSO",100,25,7.68615148,24
"147",5,1,"PSO",500,25,7.68615148,24
"148",5,1,"PSO",1000,25,7.68615148,24
"149",5,1,"PSO",5000,25,7.68615148,24
"150",5,1,"PSO",10000,25,7.68615148,24
"151",5,1,"PSO",50,26,5.712674657,24
"152",5,1,"PSO",100,26,5.712674657,24
"153",5,1,"PSO",500,26,5.712674657,24
"154",5,1,"PSO",1000,26,5.712674657,24
"155",5,1,"PSO",5000,26,5.712674657,24
"156",5,1,"PSO",10000,26,5.712674657,24
"157",5,1,"PSO",50,27,3.7145356583,24
"158",5,1,"PSO",100,27,3.7145356583,24
"159",5,1,"PSO",500,27,3.7145356583,24
"160",5,1,"PSO",1000,27,3.7145356583,24
"161",5,1,"PSO",5000,27,3.7145356583,24
"162",5,1,"PSO",10000,27,3.7145356583,24
"163",5,1,"PSO",50,28,12.4115341805,24
"164",5,1,"PSO",100,28,8.2619626122,24
"165",5,1,"PSO",500,28,3.8227042759,24
"166",5,1,"PSO",1000,28,3.8227042759,24
"167",5,1,"PSO",5000,28,3.8227042759,24
"168",5,1,"PSO",10000,28,3.8227042759,24
"169",5,1,"PSO",50,29,9.1094746661,24
"170",5,1,"PSO",100,29,9.1094746661,24
"171",5,1,"PSO",500,29,9.1094746661,24
"172",5,1,"PSO",1000,29,9.1094746661,24
"173",5,1,"PSO",5000,29,9.1094746661,24
"174",5,1,"PSO",10000,29,9.1094746661,24
"175",5,1,"PSO",50,30,4.7617588953,24
"176",5,1,"PSO",100,30,4.7617588953,24
"177",5,1,"PSO",500,30,3.6799917604,24
"178",5,1,"PSO",1000,30,3.3699668295,24
"179",5,1,"PSO",5000,30,3.1434799688,24
"180",5,1,"PSO",10000,30,3.1434799688,24
"181",5,1,"PSO",50,31,8.9284384718,24
"182",5,1,"PSO",100,31,8.9284384718,24
"183",5,1,"PSO",500,31,7.7057243273,24
"184",5,1,"PSO",1000,31,7.7057243273,24
"185",5,1,"PSO",5000,31,7.7057243273,24
"186",5,1,"PSO",10000,31,7.7057243273,24
"187",5,1,"PSO",50,32,15.0832995371,24
"188",5,1,"PSO",100,32,9.3003897068,24
"189",5,1,"PSO",500,32,6.1221214822,24
"190",5,1,"PSO",1000,32,6.1221214822,24
"191",5,1,"PSO",5000,32,6.1221214822,24
"192",5,1,"PSO",10000,32,6.1221214822,24
"193",5,1,"PSO",50,33,10.6080764172,24
"194",5,1,"PSO",100,33,6.6771819472,24
"195",5,1,"PSO",500,33,2.3600999317,24
"196",5,1,"PSO",1000,33,2.3600999317,24
"197",5,1,"PSO",5000,33,2.3600999317,24
"198",5,1,"PSO",10000,33,2.3600999317,24
"199",5,1,"PSO",50,34,10.2420851919,24
"200",5,1,"PSO",100,34,10.2420851919,24
"201",5,1,"PSO",500,34,8.1422245162,24
"202",5,1,"PSO",1000,34,8.1422245162,24
"203",5,1,"PSO",5000,34,8.1422245162,24
"204",5,1,"PSO",10000,34,8.1422245162,24
"205",5,1,"PSO",50,35,10.7056348057,24
"206",5,1,"PSO",100,35,10.7056348057,24
"207",5,1,"PSO",500,35,10.7056348057,24
"208",5,1,"PSO",1000,35,10.7056348057,24
"209",5,1,"PSO",5000,35,10.7056348057,24
"210",5,1,"PSO",10000,35,10.7056348057,24
"211",5,1,"PSO",50,36,9.1958045532,24
"212",5,1,"PSO",100,36,9.1958045532,24
"213",5,1,"PSO",500,36,6.3991698364,24
"214",5,1,"PSO",1000,36,6.3991698364,24
"215",5,1,"PSO",5000,36,6.3991698364,24
"216",5,1,"PSO",10000,36,6.3991698364,24
"217",5,1,"PSO",50,37,6.1557980929,24
"218",5,1,"PSO",100,37,4.217257163,24
"219",5,1,"PSO",500,37,4.217257163,24
"220",5,1,"PSO",1000,37,4.217257163,24
"221",5,1,"PSO",5000,37,4.217257163,24
"222",5,1,"PSO",10000,37,4.217257163,24
"223",5,1,"PSO",50,38,21.6563940029,24
"224",5,1,"PSO",100,38,21.6563940029,24
"225",5,1,"PSO",500,38,5.3734716806,24
"226",5,1,"PSO",1000,38,5.3734716806,24
"227",5,1,"PSO",5000,38,5.3734716806,24
"228",5,1,"PSO",10000,38,5.3734716806,24
"229",5,1,"PSO",50,39,8.145505259,24
"230",5,1,"PSO",100,39,5.1874345635,24
"231",5,1,"PSO",500,39,4.5685870488,24
"232",5,1,"PSO",1000,39,4.5685870488,24
"233",5,1,"PSO",5000,39,4.5685870488,24
"234",5,1,"PSO",10000,39,4.5685870488,24
"235",5,1,"PSO",50,40,14.4892787595,24
"236",5,1,"PSO",100,40,14.4892787595,24
"237",5,1,"PSO",500,40,3.8241743864,24
"238",5,1,"PSO",1000,40,3.1099324248,24
"239",5,1,"PSO",5000,40,3.1060813286,24
"240",5,1,"PSO",10000,40,3.1060813286,24
"241",5,1,"PSO",50,41,5.2744437609,24
"242",5,1,"PSO",100,41,5.2744437609,24
"243",5,1,"PSO",500,41,5.2744437609,24
"244",5,1,"PSO",1000,41,5.2744437609,24
"245",5,1,"PSO",5000,41,5.2744437609,24
