"","DIM","funcId","ID","runtime","run","f(x)","IID"
"1",5,1,"RandomSearch",50,1,9.1377108682,33
"2",5,1,"RandomSearch",100,1,8.8201814927,33
"3",5,1,"RandomSearch",500,1,1.4546709907,33
"4",5,1,"RandomSearch",1000,1,1.4546709907,33
"5",5,1,"RandomSearch",5000,1,1.4546709907,33
"6",5,1,"RandomSearch",10000,1,1.016782672,33
"7",5,1,"RandomSearch",50,2,12.0022668729,33
"8",5,1,"RandomSearch",100,2,12.0022668729,33
"9",5,1,"RandomSearch",500,2,4.5525958685,33
"10",5,1,"RandomSearch",1000,2,2.9660475157,33
"11",5,1,"RandomSearch",5000,2,1.738439247,33
"12",5,1,"RandomSearch",10000,2,1.738439247,33
"13",5,1,"RandomSearch",50,3,9.2382868059,33
"14",5,1,"RandomSearch",100,3,4.3159352116,33
"15",5,1,"RandomSearch",500,3,0.7850579673,33
"16",5,1,"RandomSearch",1000,3,0.7850579673,33
"17",5,1,"RandomSearch",5000,3,0.7850579673,33
"18",5,1,"RandomSearch",10000,3,0.7850579673,33
"19",5,1,"RandomSearch",50,4,25.0623140628,33
"20",5,1,"RandomSearch",100,4,12.1885377459,33
"21",5,1,"RandomSearch",500,4,1.9569305179,33
"22",5,1,"RandomSearch",1000,4,1.9569305179,33
"23",5,1,"RandomSearch",5000,4,1.3954035713,33
"24",5,1,"RandomSearch",10000,4,1.3954035713,33
"25",5,1,"RandomSearch",50,5,9.0321218114,33
"26",5,1,"RandomSearch",100,5,9.0321218114,33
"27",5,1,"RandomSearch",500,5,1.5090696118,33
"28",5,1,"RandomSearch",1000,5,1.5090696118,33
"29",5,1,"RandomSearch",5000,5,1.5090696118,33
"30",5,1,"RandomSearch",10000,5,1.2473654209,33
"31",5,1,"RandomSearch",50,6,1.4973079686,33
"32",5,1,"RandomSearch",100,6,1.4973079686,33
"33",5,1,"RandomSearch",500,6,1.4973079686,33
"34",5,1,"RandomSearch",1000,6,1.4973079686,33
"35",5,1,"RandomSearch",5000,6,1.4973079686,33
"36",5,1,"RandomSearch",10000,6,1.3172835951,33
"37",5,1,"RandomSearch",50,7,8.3011536671,33
"38",5,1,"RandomSearch",100,7,8.3011536671,33
"39",5,1,"RandomSearch",500,7,2.2171422481,33
"40",5,1,"RandomSearch",1000,7,0.9881320627,33
"41",5,1,"RandomSearch",5000,7,0.9881320627,33
"42",5,1,"RandomSearch",10000,7,0.9881320627,33
"43",5,1,"RandomSearch",50,8,4.7574488447,33
"44",5,1,"RandomSearch",100,8,4.7574488447,33
"45",5,1,"RandomSearch",500,8,4.1740033341,33
"46",5,1,"RandomSearch",1000,8,2.3642853557,33
"47",5,1,"RandomSearch",5000,8,1.2132422251,33
"48",5,1,"RandomSearch",10000,8,1.2132422251,33
"49",5,1,"RandomSearch",50,9,3.5268412778,33
"50",5,1,"RandomSearch",100,9,3.5268412778,33
"51",5,1,"RandomSearch",500,9,2.643023605,33
"52",5,1,"RandomSearch",1000,9,2.643023605,33
"53",5,1,"RandomSearch",5000,9,0.6854776243,33
"54",5,1,"RandomSearch",10000,9,0.6854776243,33
"55",5,1,"RandomSearch",50,10,9.2841247644,33
"56",5,1,"RandomSearch",100,10,6.0271434023,33
"57",5,1,"RandomSearch",500,10,4.2876127195,33
"58",5,1,"RandomSearch",1000,10,4.2876127195,33
"59",5,1,"RandomSearch",5000,10,2.4591757903,33
"60",5,1,"RandomSearch",10000,10,0.3064844759,33
"61",5,1,"RandomSearch",50,11,10.6045156097,33
"62",5,1,"RandomSearch",100,11,7.110934002,33
"63",5,1,"RandomSearch",500,11,5.6545659894,33
"64",5,1,"RandomSearch",1000,11,5.6545659894,33
"65",5,1,"RandomSearch",5000,11,2.2524374,33
"66",5,1,"RandomSearch",10000,11,1.6452664598,33
"67",5,1,"RandomSearch",50,12,14.1064274022,33
"68",5,1,"RandomSearch",100,12,6.0045035191,33
"69",5,1,"RandomSearch",500,12,4.7561888172,33
"70",5,1,"RandomSearch",1000,12,3.5084346315,33
"71",5,1,"RandomSearch",5000,12,2.3917204483,33
"72",5,1,"RandomSearch",10000,12,0.8490271132,33
"73",5,1,"RandomSearch",50,13,8.0180501257,33
"74",5,1,"RandomSearch",100,13,8.0180501257,33
"75",5,1,"RandomSearch",500,13,2.3133086689,33
"76",5,1,"RandomSearch",1000,13,2.3133086689,33
"77",5,1,"RandomSearch",5000,13,1.3049853403,33
"78",5,1,"RandomSearch",10000,13,1.3049853403,33
"79",5,1,"RandomSearch",50,14,12.8096134965,33
"80",5,1,"RandomSearch",100,14,12.8096134965,33
"81",5,1,"RandomSearch",500,14,2.3114505454,33
"82",5,1,"RandomSearch",1000,14,2.3114505454,33
"83",5,1,"RandomSearch",5000,14,1.8090422984,33
"84",5,1,"RandomSearch",10000,14,1.668555511,33
"85",5,1,"RandomSearch",50,15,8.0631743577,33
"86",5,1,"RandomSearch",100,15,7.9531126384,33
"87",5,1,"RandomSearch",500,15,5.5280692051,33
"88",5,1,"RandomSearch",1000,15,1.8757866941,33
"89",5,1,"RandomSearch",5000,15,1.8757866941,33
"90",5,1,"RandomSearch",10000,15,1.8757866941,33
"91",5,1,"RandomSearch",50,16,16.5128452021,33
"92",5,1,"RandomSearch",100,16,9.2088287834,33
"93",5,1,"RandomSearch",500,16,3.0961395518,33
"94",5,1,"RandomSearch",1000,16,3.0961395518,33
"95",5,1,"RandomSearch",5000,16,0.8882051863,33
"96",5,1,"RandomSearch",10000,16,0.8882051863,33
"97",5,1,"RandomSearch",50,17,11.9134839343,33
"98",5,1,"RandomSearch",100,17,11.9134839343,33
"99",5,1,"RandomSearch",500,17,1.9404019599,33
"100",5,1,"RandomSearch",1000,17,1.9404019599,33
"101",5,1,"RandomSearch",5000,17,0.7364095215,33
"102",5,1,"RandomSearch",10000,17,0.7364095215,33
"103",5,1,"RandomSearch",50,18,11.1529124539,33
"104",5,1,"RandomSearch",100,18,11.1529124539,33
"105",5,1,"RandomSearch",500,18,2.9938468363,33
"106",5,1,"RandomSearch",1000,18,2.9938468363,33
"107",5,1,"RandomSearch",5000,18,1.9609003457,33
"108",5,1,"RandomSearch",10000,18,0.8563636302,33
"109",5,1,"RandomSearch",50,19,12.6239359896,33
"110",5,1,"RandomSearch",100,19,9.7116705836,33
"111",5,1,"RandomSearch",500,19,4.1137984984,33
"112",5,1,"RandomSearch",1000,19,4.1137984984,33
"113",5,1,"RandomSearch",5000,19,1.8501496378,33
"114",5,1,"RandomSearch",10000,19,1.8501496378,33
"115",5,1,"RandomSearch",50,20,16.3927477778,33
"116",5,1,"RandomSearch",100,20,9.1122502654,33
"117",5,1,"RandomSearch",500,20,2.321105629,33
"118",5,1,"RandomSearch",1000,20,2.321105629,33
"119",5,1,"RandomSearch",5000,20,0.852746117,33
"120",5,1,"RandomSearch",10000,20,0.3061271074,33
"121",5,1,"RandomSearch",50,21,2.4052324103,33
"122",5,1,"RandomSearch",100,21,2.4052324103,33
"123",5,1,"RandomSearch",500,21,2.4052324103,33
"124",5,1,"RandomSearch",1000,21,2.4052324103,33
"125",5,1,"RandomSearch",5000,21,1.0935583691,33
"126",5,1,"RandomSearch",10000,21,1.0935583691,33
"127",5,1,"RandomSearch",50,22,3.5025013087,33
"128",5,1,"RandomSearch",100,22,3.5025013087,33
"129",5,1,"RandomSearch",500,22,1.5279625431,33
"130",5,1,"RandomSearch",1000,22,1.5279625431,33
"131",5,1,"RandomSearch",5000,22,1.5279625431,33
"132",5,1,"RandomSearch",10000,22,1.5279625431,33
"133",5,1,"RandomSearch",50,23,6.6639187135,33
"134",5,1,"RandomSearch",100,23,3.6166108258,33
"135",5,1,"RandomSearch",500,23,1.8141402943,33
"136",5,1,"RandomSearch",1000,23,1.8141402943,33
"137",5,1,"RandomSearch",5000,23,1.8141402943,33
"138",5,1,"RandomSearch",10000,23,0.935927831,33
"139",5,1,"RandomSearch",50,24,12.3934838421,33
"140",5,1,"RandomSearch",100,24,9.2740953634,33
"141",5,1,"RandomSearch",500,24,1.1434391457,33
"142",5,1,"RandomSearch",1000,24,1.1434391457,33
"143",5,1,"RandomSearch",5000,24,1.1434391457,33
"144",5,1,"RandomSearch",10000,24,1.1434391457,33
"145",5,1,"RandomSearch",50,25,9.4625354917,33
"146",5,1,"RandomSearch",100,25,9.4625354917,33
"147",5,1,"RandomSearch",500,25,3.6505945936,33
"148",5,1,"RandomSearch",1000,25,2.3820235748,33
"149",5,1,"RandomSearch",5000,25,1.3713873894,33
"150",5,1,"RandomSearch",10000,25,1.3713873894,33
"151",5,1,"RandomSearch",50,26,17.3002523385,33
"152",5,1,"RandomSearch",100,26,11.4959601316,33
"153",5,1,"RandomSearch",500,26,3.387386939,33
"154",5,1,"RandomSearch",1000,26,3.387386939,33
"155",5,1,"RandomSearch",5000,26,1.0255495824,33
"156",5,1,"RandomSearch",10000,26,1.0255495824,33
"157",5,1,"RandomSearch",50,27,19.1144523205,33
"158",5,1,"RandomSearch",100,27,12.253519581,33
