"","DIM","funcId","ID","runtime","run","f(x)","IID"
"1",5,1,"PSO",50,1,8.4189481889,11
"2",5,1,"PSO",100,1,8.4189481889,11
"3",5,1,"PSO",500,1,8.4189481889,11
"4",5,1,"PSO",1000,1,8.4189481889,11
"5",5,1,"PSO",5000,1,8.4189481889,11
"6",5,1,"PSO",10000,1,8.4189481889,11
"7",5,1,"PSO",50,2,14.860227349,11
"8",5,1,"PSO",100,2,14.860227349,11
"9",5,1,"PSO",500,2,14.860227349,11
"10",5,1,"PSO",1000,2,14.860227349,11
"11",5,1,"PSO",5000,2,14.860227349,11
"12",5,1,"PSO",10000,2,14.860227349,11
"13",5,1,"PSO",50,3,2.6756271764,11
"14",5,1,"PSO",100,3,2.6756271764,11
"15",5,1,"PSO",500,3,2.6756271764,11
"16",5,1,"PSO",1000,3,2.6756271764,11
"17",5,1,"PSO",5000,3,2.6756271764,11
"18",5,1,"PSO",10000,3,2.6756271764,11
"19",5,1,"PSO",50,4,20.8641851615,11
"20",5,1,"PSO",100,4,18.4492246447,11
"21",5,1,"PSO",500,4,11.2239250545,11
"22",5,1,"PSO",1000,4,11.2239250545,11
"23",5,1,"PSO",5000,4,11.2239250545,11
"24",5,1,"PSO",10000,4,11.2239250545,11
"25",5,1,"PSO",50,5,9.7921050524,11
"26",5,1,"PSO",100,5,9.7921050524,11
"27",5,1,"PSO",500,5,9.7921050524,11
"28",5,1,"PSO",1000,5,9.7921050524,11
"29",5,1,"PSO",5000,5,9.7921050524,11
"30",5,1,"PSO",10000,5,9.7921050524,11
"31",5,1,"PSO",50,6,25.811930409,11
"32",5,1,"PSO",100,6,25.811930409,11
"33",5,1,"PSO",500,6,25.811930409,11
"34",5,1,"PSO",1000,6,25.811930409,11
"35",5,1,"PSO",5000,6,25.811930409,11
"36",5,1,"PSO",10000,6,25.811930409,11
"37",5,1,"PSO",50,7,8.6479607147,11
"38",5,1,"PSO",100,7,8.6479607147,11
"39",5,1,"PSO",500,7,8.6479607147,11
"40",5,1,"PSO",1000,7,8.6479607147,11
"41",5,1,"PSO",5000,7,8.6479607147,11
"42",5,1,"PSO",10000,7,8.6479607147,11
"43",5,1,"PSO",50,8,11.6791426194,11
"44",5,1,"PSO",100,8,8.3571344334,11
"45",5,1,"PSO",500,8,6.9786670332,11
"46",5,1,"PSO",1000,8,6.9786670332,11
"47",5,1,"PSO",5000,8,6.9786670332,11
"48",5,1,"PSO",10000,8,6.9786670332,11
"49",5,1,"PSO",50,9,14.0318601114,11
"50",5,1,"PSO",100,9,14.0318601114,11
"51",5,1,"PSO",500,9,14.0318601114,11
"52",5,1,"PSO",1000,9,14.0318601114,11
"53",5,1,"PSO",5000,9,14.0318601114,11
"54",5,1,"PSO",10000,9,14.0318601114,11
"55",5,1,"PSO",50,10,19.1677003289,11
"56",5,1,"PSO",100,10,15.7840794528,11
"57",5,1,"PSO",500,10,15.7840794528,11
"58",5,1,"PSO",1000,10,15.7840794528,11
"59",5,1,"PSO",5000,10,15.7840794528,11
"60",5,1,"PSO",10000,10,15.7840794528,11
"61",5,1,"PSO",50,11,14.7417442218,11
"62",5,1,"PSO",100,11,14.7417442218,11
"63",5,1,"PSO",500,11,14.7417442218,11
"64",5,1,"PSO",1000,11,14.7417442218,11
"65",5,1,"PSO",5000,11,14.7417442218,11
"66",5,1,"PSO",10000,11,14.7417442218,11
"67",5,1,"PSO",50,12,21.6663328308,11
"68",5,1,"PSO",100,12,12.5960489662,11
"69",5,1,"PSO",500,12,9.5271636143,11
"70",5,1,"PSO",1000,12,9.5271636143,11
"71",5,1,"PSO",5000,12,9.5271636143,11
"72",5,1,"PSO",10000,12,9.5271636143,11
"73",5,1,"PSO",50,13,13.0287860144,11
"74",5,1,"PSO",100,13,4.020556973,11
"75",5,1,"PSO",500,13,0.7796279255,11
"76",5,1,"PSO",1000,13,0.7796279255,11
"77",5,1,"PSO",5000,13,0.7796279255,11
"78",5,1,"PSO",10000,13,0.7796279255,11
"79",5,1,"PSO",50,14,15.5195921511,11
"80",5,1,"PSO",100,14,15.5195921511,11
"81",5,1,"PSO",500,14,15.5195921511,11
"82",5,1,"PSO",1000,14,15.5195921511,11
"83",5,1,"PSO",5000,14,15.5195921511,11
"84",5,1,"PSO",10000,14,15.5195921511,11
"85",5,1,"PSO",50,15,13.0642459584,11
"86",5,1,"PSO",100,15,13.0642459584,11
"87",5,1,"PSO",500,15,13.0642459584,11
"88",5,1,"PSO",1000,15,13.0642459584,11
"89",5,1,"PSO",5000,15,13.0642459584,11
"90",5,1,"PSO",10000,15,13.0642459584,11
"91",5,1,"PSO",50,16,15.6111494549,11
"92",5,1,"PSO",100,16,15.6111494549,11
"93",5,1,"PSO",500,16,15.6111494549,11
"94",5,1,"PSO",1000,16,15.6111494549,11
"95",5,1,"PSO",5000,16,15.6111494549,11
"96",5,1,"PSO",10000,16,15.6111494549,11
"97",5,1,"PSO",50,17,2.5854126804,11
"98",5,1,"PSO",100,17,2.5854126804,11
"99",5,1,"PSO",500,17,2.5854126804,11
"100",5,1,"PSO",1000,17,2.5854126804,11
"101",5,1,"PSO",5000,17,2.5854126804,11
"102",5,1,"PSO",10000,17,2.5854126804,11
"103",5,1,"PSO",50,18,6.3759117435,11
"104",5,1,"PSO",100,18,6.3759117435,11
"105",5,1,"PSO",500,18,6.3759117435,11
"106",5,1,"PSO",1000,18,6.3759117435,11
"107",5,1,"PSO",5000,18,6.3759117435,11
"108",5,1,"PSO",10000,18,6.3759117435,11
"109",5,1,"PSO",50,19,8.4371196161,11
"110",5,1,"PSO",100,19,8.4371196161,11
"111",5,1,"PSO",500,19,8.4371196161,11
"112",5,1,"PSO",1000,19,8.4371196161,11
"113",5,1,"PSO",5000,19,8.4371196161,11
"114",5,1,"PSO",10000,19,8.4371196161,11
"115",5,1,"PSO",50,20,6.1416468018,11
"116",5,1,"PSO",100,20,6.1416468018,11
"117",5,1,"PSO",500,20,6.1416468018,11
"118",5,1,"PSO",1000,20,6.1416468018,11
"119",5,1,"PSO",5000,20,6.1416468018,11
"120",5,1,"PSO",10000,20,6.1416468018,11
"121",5,1,"PSO",50,21,10.8861949577,11
"122",5,1,"PSO",100,21,10.8861949577,11
"123",5,1,"PSO",500,21,7.2174358365,11
"124",5,1,"PSO",1000,21,7.2174358365,11
"125",5,1,"PSO",5000,21,7.2174358365,11
"126",5,1,"PSO",10000,21,7.2174358365,11
"127",5,1,"PSO",50,22,11.2789336402,11
"128",5,1,"PSO",100,22,11.2789336402,11
"129",5,1,"PSO",500,22,11.2789336402,11
"130",5,1,"PSO",1000,22,11.2789336402,11
"131",5,1,"PSO",5000,22,11.2789336402,11
