"","DIM","funcId","ID","runtime","run","f(x)","IID"
"1",5,1,"PSO",50,1,12.7552637116,28
"2",5,1,"PSO",100,1,12.7552637116,28
"3",5,1,"PSO",500,1,12.7552637116,28
"4",5,1,"PSO",1000,1,12.7552637116,28
"5",5,1,"PSO",5000,1,12.7552637116,28
"6",5,1,"PSO",10000,1,12.7552637116,28
"7",5,1,"PSO",50,2,13.5369081461,28
"8",5,1,"PSO",100,2,13.5369081461,28
"9",5,1,"PSO",500,2,6.8823675023,28
"10",5,1,"PSO",1000,2,6.8823675023,28
"11",5,1,"PSO",5000,2,6.8823675023,28
"12",5,1,"PSO",10000,2,6.8823675023,28
"13",5,1,"PSO",50,3,12.0611250046,28
"14",5,1,"PSO",100,3,12.0611250046,28
"15",5,1,"PSO",500,3,9.6478766791,28
"16",5,1,"PSO",1000,3,9.6478766791,28
"17",5,1,"PSO",5000,3,9.6478766791,28
"18",5,1,"PSO",10000,3,9.6478766791,28
"19",5,1,"PSO",50,4,11.7713963145,28
"20",5,1,"PSO",100,4,11.5550406169,28
"21",5,1,"PSO",500,4,7.7409120539,28
"22",5,1,"PSO",1000,4,7.7409120539,28
"23",5,1,"PSO",5000,4,7.7409120539,28
"24",5,1,"PSO",10000,4,7.7409120539,28
"25",5,1,"PSO",50,5,8.3449862954,28
"26",5,1,"PSO",100,5,8.3449862954,28
"27",5,1,"PSO",500,5,8.3449862954,28
"28",5,1,"PSO",1000,5,8.3449862954,28
"29",5,1,"PSO",5000,5,8.3449862954,28
"30",5,1,"PSO",10000,5,8.3449862954,28
"31",5,1,"PSO",50,6,8.334579115,28
"32",5,1,"PSO",100,6,8.334579115,28
"33",5,1,"PSO",500,6,8.334579115,28
"34",5,1,"PSO",1000,6,8.334579115,28
"35",5,1,"PSO",5000,6,8.334579115,28
"36",5,1,"PSO",10000,6,8.334579115,28
"37",5,1,"PSO",50,7,6.9210171678,28
"38",5,1,"PSO",100,7,6.9210171678,28
"39",5,1,"PSO",500,7,6.9210171678,28
"40",5,1,"PSO",1000,7,6.9210171678,28
"41",5,1,"PSO",5000,7,6.9210171678,28
"42",5,1,"PSO",10000,7,6.9210171678,28
"43",5,1,"PSO",50,8,12.5154449178,28
"44",5,1,"PSO",100,8,8.5594092197,28
"45",5,1,"PSO",500,8,4.1365345529,28
"46",5,1,"PSO",1000,8,4.1365345529,28
"47",5,1,"PSO",5000,8,4.1365345529,28
"48",5,1,"PSO",10000,8,4.1365345529,28
"49",5,1,"PSO",50,9,9.8412031787,28
"50",5,1,"PSO",100,9,9.8412031787,28
"51",5,1,"PSO",500,9,9.8412031787,28
"52",5,1,"PSO",1000,9,9.8412031787,28
"53",5,1,"PSO",5000,9,9.8412031787,28
"54",5,1,"PSO",10000,9,9.8412031787,28
"55",5,1,"PSO",50,10,12.45699701,28
"56",5,1,"PSO",100,10,12.45699701,28
"57",5,1,"PSO",500,10,12.45699701,28
"58",5,1,"PSO",1000,10,12.45699701,28
"59",5,1,"PSO",5000,10,12.45699701,28
"60",5,1,"PSO",10000,10,12.45699701,28
"61",5,1,"PSO",50,11,5.8916759179,28
"62",5,1,"PSO",100,11,5.8916759179,28
"63",5,1,"PSO",500,11,5.8916759179,28
"64",5,1,"PSO",1000,11,5.8916759179,28
"65",5,1,"PSO",5000,11,5.8916759179,28
"66",5,1,"PSO",10000,11,5.8916759179,28
"67",5,1,"PSO",50,12,8.7546388966,28
"68",5,1,"PSO",100,12,8.7546388966,28
"69",5,1,"PSO",500,12,8.7546388966,28
"70",5,1,"PSO",1000,12,8.7546388966,28
"71",5,1,"PSO",5000,12,8.7546388966,28
"72",5,1,"PSO",10000,12,8.7546388966,28
"73",5,1,"PSO",50,13,14.0389854052,28
"74",5,1,"PSO",100,13,10.8083066987,28
"75",5,1,"PSO",500,13,10.8083066987,28
"76",5,1,"PSO",1000,13,10.8083066987,28
"77",5,1,"PSO",5000,13,10.8083066987,28
"78",5,1,"PSO",10000,13,10.8083066987,28
"79",5,1,"PSO",50,14,7.2241016065,28
"80",5,1,"PSO",100,14,7.2241016065,28
"81",5,1,"PSO",500,14,7.2241016065,28
"82",5,1,"PSO",1000,14,7.2241016065,28
"83",5,1,"PSO",5000,14,7.2241016065,28
"84",5,1,"PSO",10000,14,7.2241016065,28
"85",5,1,"PSO",50,15,6.0643774663,28
"86",5,1,"PSO",100,15,6.0643774663,28
"87",5,1,"PSO",500,15,6.0643774663,28
"88",5,1,"PSO",1000,15,6.0643774663,28
"89",5,1,"PSO",5000,15,6.0643774663,28
"90",5,1,"PSO",10000,15,6.0643774663,28
"91",5,1,"PSO",50,16,7.357430269,28
"92",5,1,"PSO",100,16,6.3199522202,28
"93",5,1,"PSO",500,16,3.5310307074,28
"94",5,1,"PSO",1000,16,3.5310307074,28
"95",5,1,"PSO",5000,16,3.5310307074,28
"96",5,1,"PSO",10000,16,3.5310307074,28
"97",5,1,"PSO",50,17,6.4730611669,28
"98",5,1,"PSO",100,17,6.4730611669,28
"99",5,1,"PSO",500,17,4.5050619208,28
"100",5,1,"PSO",1000,17,4.5050619208,28
"101",5,1,"PSO",5000,17,4.5050619208,28
"102",5,1,"PSO",10000,17,4.5050619208,28
"103",5,1,"PSO",50,18,9.6979601066,28
"104",5,1,"PSO",100,18,9.6979601066,28
"105",5,1,"PSO",500,18,8.302586307,28
"106",5,1,"PSO",1000,18,8.302586307,28
"107",5,1,"PSO",5000,18,8.302586307,28
"108",5,1,"PSO",10000,18,8.302586307,28
"109",5,1,"PSO",50,19,11.8352483665,28
"110",5,1,"PSO",100,19,10.7879442217,28
"111",5,1,"PSO",500,19,9.3795801422,28
"112",5,1,"PSO",1000,19,9.3795801422,28
"113",5,1,"PSO",5000,19,9.3795801422,28
"114",5,1,"PSO",10000,19,9.3795801422,28
"115",5,1,"PSO",50,20,5.7468528376,28
"116",5,1,"PSO",100,20,5.7468528376,28
"117",5,1,"PSO",500,20,5.7468528376,28
"118",5,1,"PSO",1000,20,5.7468528376,28
"119",5,1,"PSO",5000,20,5.7468528376,28
"120",5,1,"PSO",10000,20,5.7468528376,28
"121",5,1,"PSO",50,21,14.4531949468,28
"122",5,1,"PSO",100,21,14.4531949468,28
"123",5,1,"PSO",500,21,6.8778570951,28
"124",5,1,"PSO",1000,21,6.8778570951,28
"125",5,1,"PSO",5000,21,6.8778570951,28
"126",5,1,"PSO",10000,21,6.8778570951,28
"127",5,1,"PSO",50,22,17.1568326126,28
"128",5,1,"PSO",100,22,17.1568326126,28
"129",5,1,"PSO",500,22,12.9329499177,28
"130",5,1,"PSO",1000,22,12.9329499177,28
"131",5,1,"PSO",5000,22,12.9329499177,28
"132",5,1,"PSO",10000,22,12.9329499177,28
"133",5,1,"PSO",50,23,10.8159601166,28
"134",5,1,"PSO",100,23,10.8159601166,28
"135",5,1,"PSO",500,23,5.384189717,28
"136",5,1,"PSO",1000,23,5.384189717,28
"137",5,1,"PSO",5000,23,5.384189717,28
"138",5,1,"PSO",10000,23,3.7840073361,28
"139",5,1,"PSO",50,24,24.7958424113,28
"140",5,1,"PSO",100,24,6.6703630757,28
"141",5,1,"PSO",500,24,3.5852866462,28
"142",5,1,"PSO",1000,24,3.5852866462,28
"143",5,1,"PSO",5000,24,3.5852866462,28
"144",5,1,"PSO",10000,24,3.5852866462,28
"145",5,1,"PSO",50,25,13.0688289775,28
"146",5,1,"PSO",100,25,12.6326030232,28
"147",5,1,"PSO",500,25,12.6326030232,28
"148",5,1,"PSO",1000,25,12.6326030232,28
"149",5,1,"PSO",5000,25,12.6326030232,28
"150",5,1,"PSO",10000,25,12.6326030232,28
"151",5,1,"PSO",50,26,11.3883463586,28
"152",5,1,"PSO",100,26,11.3883463586,28
"153",5,1,"PSO",500,26,11.3883463586,28
"154",5,1,"PSO",1000,26,11.3883463586,28
"155",5,1,"PSO",5000,26,11.3883463586,28
"156",5,1,"PSO",10000,26,11.3883463586,28
"157",5,1,"PSO",50,27,12.8241643918,28
"158",5,1,"PSO",100,27,12.8241643918,28
"159",5,1,"PSO",500,27,9.6379091807,28
"160",5,1,"PSO",1000,27,9.6379091807,28
"161",5,1,"PSO",5000,27,9.6379091807,28
"162",5,1,"PSO",10000,27,9.6379091807,28
"163",5,1,"PSO",50,28,6.5554905367,28
"164",5,1,"PSO",100,28,6.5554905367,28
"165",5,1,"PSO",500,28,6.300562194,28
"166",5,1,"PSO",1000,28,6.300562194,28
"167",5,1,"PSO",5000,28,6.300562194,28
"168",5,1,"PSO",10000,28,6.300562194,28
"169",5,1,"PSO",50,29,5.8366249898,28
"170",5,1,"PSO",100,29,5.1861318017,28
"171",5,1,"PSO",500,29,5.1861318017,28
"172",5,1,"PSO",1000,29,5.1861318017,28
"173",5,1,"PSO",5000,29,5.1861318017,28
"174",5,1,"PSO",10000,29,5.1861318017,28
"175",5,1,"PSO",50,30,10.2266569198,28
"176",5,1,"PSO",100,30,10.2266569198,28
"177",5,1,"PSO",500,30,8.605432907,28
"178",5,1,"PSO",1000,30,8.605432907,28
"179",5,1,"PSO",5000,30,8.605432907,28
"180",5,1,"PSO",10000,30,8.605432907,28
"181",5,1,"PSO",50,31,17.5568023231,28
"182",5,1,"PSO",100,31,14.2221376379,28
"183",5,1,"PSO",500,31,14.2221376379,28
"184",5,1,"PSO",1000,31,14.2221376379,28
"185",5,1,"PSO",5000,31,14.2221376379,28
"186",5,1,"PSO",10000,31,14.2221376379,28
"187",5,1,"PSO",50,32,17.4385679168,28
"188",5,1,"PSO",100,32,16.3623373399,28
"189",5,1,"PSO",500,32,13.921307831,28
"190",5,1,"PSO",1000,32,13.921307831,28
"191",5,1,"PSO",5000,32,13.921307831,28
"192",5,1,"PSO",10000,32,13.921307831,28
"193",5,1,"PSO",50,33,13.5830768002,28
"194",5,1,"PSO",100,33,13.5830768002,28
"195",5,1,"PSO",500,33,7.563511422,28
"196",5,1,"PSO",1000,33,7.563511422,28
"197",5,1,"PSO",5000,33,7.563511422,28
"198",5,1,"PSO",10000,33,7.563511422,28
"199",5,1,"PSO",50,34,4.1984702126,28
"200",5,1,"PSO",100,34,4.1984702126,28
"201",5,1,"PSO",500,34,4.1984702126,28
"202",5,1,"PSO",1000,34,4.1984702126,28
"203",5,1,"PSO",5000,34,4.1984702126,28
"204",5,1,"PSO",10000,34,4.1984702126,28
"205",5,1,"PSO",50,35,4.8595028968,28
"206",5,1,"PSO",100,35,4.8595028968,28
"207",5,1,"PSO",500,35,4.8595028968,28
"208",5,1,"PSO",1000,35,4.8595028968,28
"209",5,1,"PSO",5000,35,4.8595028968,28
"210",5,1,"PSO",10000,35,4.8096128343,28
"211",5,1,"PSO",50,36,10.884861437,28
"212",5,1,"PSO",100,36,10.884861437,28
"213",5,1,"PSO",500,36,10.884861437,28
"214",5,1,"PSO",1000,36,10.884861437,28
"215",5,1,"PSO",5000,36,10.884861437,28
"216",5,1,"PSO",10000,36,10.884861437,28
"217",5,1,"PSO",50,37,4.3683295974,28
"218",5,1,"PSO",100,37,4.3683295974,28
"219",5,1,"PSO",500,37,4.3683295974,28
"220",5,1,"PSO",1000,37,4.3683295974,28
"221",5,1,"PSO",5000,37,4.3683295974,28
"222",5,1,"PSO",10000,37,4.3683295974,28
"223",5,1,"PSO",50,38,6.0372500772,28
"224",5,1,"PSO",100,38,6.0372500772,28
"225",5,1,"PSO",500,38,6.0372500772,28
"226",5,1,"PSO",1000,38,6.0372500772,28
"227",5,1,"PSO",5000,38,6.0372500772,28
"228",5,1,"PSO",10000,38,6.0372500772,28
"229",5,1,"PSO",50,39,13.1343275856,28
"230",5,1,"PSO",100,39,13.0391700377,28
"231",5,1,"PSO",500,39,8.3115492966,28
"232",5,1,"PSO",1000,39,8.3115492966,28
"233",5,1,"PSO",5000,39,8.3115492966,28
"234",5,1,"PSO",10000,39,8.3115492966,28
"235",5,1,"PSO",50,40,9.5091073708,28
"236",5,1,"PSO",100,40,9.5091073708,28
"237",5,1,"PSO",500,40,9.5091073708,28
"238",5,1,"PSO",1000,40,5.3037930631,28
"239",5,1,"PSO",5000,40,5.3037930631,28
"240",5,1,"PSO",10000,40,5.3037930631,28
"241",5,1,"PSO",50,41,19.1327640807,28
"242",5,1,"PSO",100,41,16.8934750799,28
"243",5,1,"PSO",500,41,16.8934750799,28
"244",5,1,"PSO",1000,41,16.8934750799,28
"245",5,1,"PSO",5000,41,16.8934750799,28
"246",5,1,"PSO",10000,41,16.8934750799,28
"247",5,1,"PSO",50,42,9.6479882763,28
"248",5,1,"PSO",100,42,9.6479882763,28
"249",5,1,"PSO",500,42,9.6479882763,28
"250",5,1,"PSO",1000,42,9.6479882763,28
"251",5,1,"PSO",5000,42,9.6479882763,28
"252",5,1,"PSO",10000,42,9.6479882763,28
"253",5,1,"PSO",50,43,4.9816598662,28
"254",5,1,"PSO",100,43,4.9816598662,28
"255",5,1,"PSO",500,43,4.9816598662,28
"256",5,1,"PSO",1000,43,4.9816598662,28
"257",5,1,"PSO",5000,43,4.9816598662,28
"258",5,1,"PSO",10000,43,4.9816598662,28
"259",5,1,"PSO",50,44,11.8347971173,28
"260",5,1,"PSO",100,44,11.8347971173,28
"261",5,1,"PSO",500,44,11.8347971173,28
"262",5,1,"PSO",1000,44,11.8347971173,28
"263",5,1,"PSO",5000,44,11.8347971173,28
"264",5,1,"PSO",10000,44,11.8347971173,28
"265",5,1,"PSO",50,45,12.063233385,28
"266",5,1,"PSO",100,45,12.063233385,28
"267",5,1,"PSO",500,45,12.063233385,28
"268",5,1,"PSO",1000,45,12.063233385,28
"269",5,1,"PSO",5000,45,12.063233385,28
"270",5,1,"PSO",10000,45,12.063233385,28
"271",5,1,"PSO",50,46,5.3831278386,28
"272",5,1,"PSO",100,46,5.3831278386,28
"273",5,1,"PSO",500,46,5.3831278386,28
"274",5,1,"PSO",1000,46,5.3831278386,28
